YEAR,MONTH,DAY,LATITUDE,LONGITUDE,OBSERVATION COUNT,IBA CODE,BCR CODE,USFWS CODE,DURATION MINUTES,COUNT
2019,1,30,44.0,-77.0,159,9,18,0,2424.0,24.0
2019,1,30,44.0,-76.0,34,0,5,0,107.0,5.0
2019,1,30,44.0,-75.0,63,0,4,0,1076.0,6.0
2019,1,30,44.0,-74.0,155,1,36,0,1864.0,36.0
2019,1,30,44.0,-73.0,25,1,6,0,105.0,6.0
2019,1,30,44.0,-72.0,5,0,3,0,240.0,3.0
2019,1,30,44.0,-71.0,1,0,1,0,10.0,1.0
2019,1,30,44.0,-70.0,52,0,11,0,383.0,11.0
2019,1,30,44.0,-69.0,25,0,5,0,1270.0,6.0
2019,1,30,45.0,-96.0,3,0,1,0,14.0,1.0
2019,1,30,45.0,-95.0,9,0,2,0,364.0,2.0
2019,1,30,45.0,-94.0,56,0,16,0,832.0,16.0
2019,1,30,45.0,-93.0,9,0,5,0,281.0,5.0
2019,1,30,45.0,-90.0,2,0,1,0,120.0,1.0
2019,1,30,45.0,-89.0,3,0,1,0,480.0,1.0
2019,1,30,45.0,-88.0,21,0,4,0,472.0,6.0
2019,1,30,45.0,-86.0,3,1,1,0,40.0,1.0
2019,1,30,45.0,-82.0,2,0,0,0,60.0,2.0
2019,1,30,45.0,-80.0,2,0,1,0,136.0,1.0
2019,1,30,45.0,-77.0,5,0,1,0,15.0,1.0
2019,1,30,45.0,-76.0,199,1,56,0,3941.0,56.0
2019,1,30,45.0,-75.0,107,0,20,0,2081.0,23.0
2019,1,30,45.0,-74.0,298,0,54,0,5232.0,57.0
2019,1,30,45.0,-73.0,60,0,15,0,939.0,15.0
2019,1,30,45.0,-72.0,4,0,1,0,75.0,1.0
2019,1,30,46.0,-97.0,34,0,5,0,351.0,5.0
2019,1,30,46.0,-96.0,2,0,1,1,180.0,1.0
2019,1,30,46.0,-95.0,3,1,1,0,120.0,1.0
2019,1,30,46.0,-93.0,1,0,1,0,60.0,1.0
2019,1,30,46.0,-91.0,3,0,2,0,485.0,2.0
2019,1,30,46.0,-85.0,2,1,2,0,11.0,2.0
2019,1,30,46.0,-74.0,13,0,5,0,410.0,5.0
2019,1,30,46.0,-73.0,85,1,10,0,982.0,11.0
2019,1,30,46.0,-72.0,68,1,11,0,607.0,11.0
2019,1,30,46.0,-71.0,32,0,6,0,440.0,6.0
2019,1,30,47.0,-96.0,1,0,1,0,11.0,1.0
2019,1,30,47.0,-95.0,1,0,1,0,120.0,1.0
2019,1,30,47.0,-91.0,1,0,1,0,45.0,1.0
2019,1,30,47.0,-80.0,6,0,6,0,498.0,6.0
2019,1,30,48.0,-97.0,4,0,3,0,62.0,3.0
2019,1,30,48.0,-73.0,5,0,1,0,180.0,1.0
2019,1,30,48.0,-72.0,13,0,3,0,505.0,3.0
2019,1,30,48.0,-71.0,2,0,2,0,135.0,2.0
2019,1,30,48.0,-69.0,1,0,1,0,60.0,1.0
2019,1,31,28.0,-97.0,2,1,1,1,120.0,1.0
2019,1,31,29.0,-96.0,14,0,6,0,1043.0,6.0
2019,1,31,30.0,-97.0,15,0,3,0,386.0,3.0
2019,1,31,30.0,-96.0,36,0,5,0,377.0,5.0
2019,1,31,30.0,-94.0,9,0,2,0,325.0,2.0
2019,1,31,30.0,-92.0,2,0,1,0,123.0,1.0
2019,1,31,30.0,-91.0,6,0,2,0,300.0,2.0
2019,1,31,30.0,-89.0,3,0,2,0,80.0,2.0
2019,1,31,30.0,-85.0,1,1,1,0,106.0,1.0
2019,1,31,31.0,-97.0,15,0,1,0,80.0,1.0
2019,1,31,31.0,-96.0,20,0,1,0,14.0,1.0
2019,1,31,31.0,-95.0,50,0,4,0,312.0,4.0
2019,1,31,31.0,-94.0,3,0,1,0,55.0,1.0
2019,1,31,31.0,-90.0,1,0,1,0,27.0,1.0
2019,1,31,32.0,-97.0,73,0,14,0,1255.0,14.0
2019,1,31,32.0,-96.0,80,0,5,0,495.0,5.0
2019,1,31,32.0,-95.0,73,0,3,0,289.0,3.0
2019,1,31,32.0,-94.0,12,0,5,0,296.0,5.0
2019,1,31,32.0,-93.0,13,0,3,0,151.0,3.0
2019,1,31,32.0,-91.0,9,1,2,0,277.0,2.0
2019,1,31,32.0,-88.0,2,0,2,0,201.0,2.0
2019,1,31,32.0,-87.0,10,0,2,0,70.0,2.0
2019,1,31,32.0,-86.0,10,0,4,0,70.0,4.0
2019,1,31,32.0,-84.0,4,0,2,0,205.0,2.0
2019,1,31,32.0,-82.0,4,0,2,0,134.0,2.0
2019,1,31,33.0,-97.0,168,0,16,2,1814.0,16.0
2019,1,31,33.0,-96.0,40,0,2,0,114.0,2.0
2019,1,31,33.0,-95.0,44,0,3,0,597.0,3.0
2019,1,31,33.0,-94.0,2,0,1,0,93.0,1.0
2019,1,31,33.0,-93.0,8,0,1,0,124.0,1.0
2019,1,31,33.0,-90.0,2,0,1,0,43.0,1.0
2019,1,31,33.0,-89.0,3,0,2,0,130.0,2.0
2019,1,31,33.0,-88.0,11,0,2,0,102.0,2.0
2019,1,31,33.0,-87.0,15,0,6,0,905.0,6.0
2019,1,31,33.0,-86.0,26,0,3,0,359.0,3.0
2019,1,31,33.0,-85.0,35,0,11,0,1081.0,11.0
2019,1,31,33.0,-84.0,8,0,4,0,223.0,4.0
2019,1,31,33.0,-83.0,35,0,3,0,191.0,3.0
2019,1,31,33.0,-82.0,36,0,7,0,1049.0,7.0
2019,1,31,33.0,-81.0,5,0,2,0,270.0,2.0
2019,1,31,33.0,-80.0,15,0,6,0,250.0,6.0
2019,1,31,33.0,-79.0,2,0,1,0,35.0,1.0
2019,1,31,34.0,-97.0,46,0,3,0,623.0,3.0
2019,1,31,34.0,-96.0,12,0,2,0,83.0,2.0
2019,1,31,34.0,-93.0,63,0,13,0,701.0,13.0
2019,1,31,34.0,-92.0,2,0,1,0,4.0,1.0
2019,1,31,34.0,-90.0,6,0,2,0,43.0,2.0
2019,1,31,34.0,-89.0,17,0,4,0,298.0,4.0
2019,1,31,34.0,-88.0,8,0,3,0,370.0,3.0
2019,1,31,34.0,-87.0,11,0,4,0,301.0,4.0
2019,1,31,34.0,-86.0,5,0,3,0,187.0,3.0
2019,1,31,34.0,-85.0,37,0,12,0,1283.0,12.0
2019,1,31,34.0,-84.0,22,0,4,0,265.0,4.0
2019,1,31,34.0,-83.0,34,0,10,0,612.0,10.0
2019,1,31,34.0,-82.0,7,0,3,0,194.0,3.0
2019,1,31,34.0,-81.0,47,1,5,1,296.0,5.0
2019,1,31,34.0,-80.0,11,0,2,0,156.0,2.0
2019,1,31,34.0,-79.0,6,0,3,0,192.0,3.0
2019,1,31,34.0,-78.0,11,0,2,0,230.0,2.0
2019,1,31,35.0,-97.0,25,0,2,0,135.0,2.0
2019,1,31,35.0,-95.0,34,1,3,0,178.0,3.0
2019,1,31,35.0,-94.0,36,2,3,1,157.0,3.0
2019,1,31,35.0,-93.0,23,0,5,0,438.0,5.0
2019,1,31,35.0,-92.0,54,0,9,0,846.0,9.0
2019,1,31,35.0,-91.0,21,1,3,0,229.0,3.0
2019,1,31,35.0,-90.0,42,0,14,0,641.0,14.0
2019,1,31,35.0,-89.0,67,0,6,0,560.0,6.0
2019,1,31,35.0,-88.0,87,3,8,3,332.0,8.0
2019,1,31,35.0,-87.0,12,0,7,0,247.0,7.0
2019,1,31,35.0,-86.0,59,0,9,0,936.0,9.0
2019,1,31,35.0,-85.0,29,0,6,0,421.0,6.0
2019,1,31,35.0,-84.0,11,1,4,0,580.0,4.0
2019,1,31,35.0,-83.0,76,0,17,0,864.0,17.0
2019,1,31,35.0,-82.0,28,0,5,0,502.0,5.0
2019,1,31,35.0,-81.0,84,0,21,0,1909.0,21.0
2019,1,31,35.0,-80.0,41,2,8,0,1195.0,8.0
2019,1,31,35.0,-79.0,181,0,40,0,4156.0,40.0
2019,1,31,35.0,-78.0,70,3,10,0,670.0,10.0
2019,1,31,35.0,-77.0,13,2,4,0,373.0,4.0
2019,1,31,35.0,-76.0,2,1,1,0,60.0,1.0
2019,1,31,36.0,-97.0,21,0,4,0,160.0,4.0
2019,1,31,36.0,-96.0,55,0,6,0,457.0,6.0
2019,1,31,36.0,-95.0,22,0,5,0,556.0,5.0
2019,1,31,36.0,-94.0,80,0,6,0,371.0,6.0
2019,1,31,36.0,-92.0,52,0,2,0,97.0,2.0
2019,1,31,36.0,-89.0,30,1,6,1,214.0,6.0
2019,1,31,36.0,-88.0,17,0,4,0,283.0,4.0
2019,1,31,36.0,-87.0,82,1,19,0,1248.0,19.0
2019,1,31,36.0,-86.0,12,0,3,0,149.0,3.0
2019,1,31,36.0,-85.0,12,0,3,0,132.0,3.0
2019,1,31,36.0,-84.0,3,0,1,0,20.0,1.0
2019,1,31,36.0,-83.0,14,0,2,0,33.0,2.0
2019,1,31,36.0,-82.0,21,0,3,0,195.0,3.0
2019,1,31,36.0,-81.0,47,5,8,0,110.0,8.0
2019,1,31,36.0,-80.0,87,0,18,0,849.0,18.0
2019,1,31,36.0,-79.0,82,4,15,0,904.0,15.0
2019,1,31,36.0,-78.0,25,0,4,0,193.0,4.0
2019,1,31,36.0,-77.0,85,0,21,0,2562.0,21.0
2019,1,31,37.0,-96.0,5,0,1,0,15.0,1.0
2019,1,31,37.0,-95.0,12,0,3,0,114.0,3.0
2019,1,31,37.0,-94.0,91,1,12,0,996.0,12.0
2019,1,31,37.0,-93.0,13,1,2,0,122.0,2.0
2019,1,31,37.0,-92.0,22,1,4,0,435.0,4.0
2019,1,31,37.0,-91.0,118,4,9,0,504.0,9.0
2019,1,31,37.0,-90.0,66,2,8,2,459.0,8.0
2019,1,31,37.0,-89.0,166,0,12,0,415.0,12.0
2019,1,31,37.0,-88.0,33,0,6,0,584.0,6.0
2019,1,31,37.0,-87.0,1,0,1,0,60.0,1.0
2019,1,31,37.0,-86.0,44,2,9,0,715.0,9.0
2019,1,31,37.0,-85.0,24,0,4,0,156.0,4.0
2019,1,31,37.0,-82.0,5,0,1,0,105.0,1.0
2019,1,31,37.0,-81.0,49,0,3,0,342.0,3.0
2019,1,31,37.0,-80.0,36,0,9,0,421.0,9.0
2019,1,31,37.0,-79.0,215,3,25,0,603.0,25.0
2019,1,31,37.0,-78.0,193,1,29,0,1849.0,29.0
2019,1,31,37.0,-77.0,141,1,22,0,1718.0,23.0
2019,1,31,38.0,-97.0,7,1,1,0,6.0,1.0
2019,1,31,38.0,-96.0,145,1,17,0,829.0,17.0
2019,1,31,38.0,-95.0,233,0,24,0,1803.0,24.0
2019,1,31,38.0,-94.0,32,0,3,0,282.0,3.0
2019,1,31,38.0,-93.0,269,6,35,0,2294.0,35.0
2019,1,31,38.0,-92.0,62,0,3,0,155.0,3.0
2019,1,31,38.0,-91.0,427,7,55,0,3684.0,55.0
2019,1,31,38.0,-90.0,84,0,8,0,302.0,8.0
2019,1,31,38.0,-88.0,82,0,6,0,875.0,6.0
2019,1,31,38.0,-87.0,132,0,13,0,1549.0,13.0
2019,1,31,38.0,-86.0,133,1,18,0,1383.0,18.0
2019,1,31,38.0,-85.0,38,0,8,0,352.0,8.0
2019,1,31,38.0,-83.0,7,0,2,0,55.0,2.0
2019,1,31,38.0,-82.0,24,0,7,0,610.0,7.0
2019,1,31,38.0,-80.0,60,0,9,0,665.0,9.0
2019,1,31,38.0,-79.0,187,6,28,0,1680.0,28.0
2019,1,31,38.0,-78.0,488,10,73,3,6309.0,75.0
2019,1,31,38.0,-77.0,441,5,43,3,4274.0,50.0
2019,1,31,38.0,-76.0,118,7,16,2,1147.0,16.0
2019,1,31,38.0,-75.0,12,2,3,0,216.0,3.0
2019,1,31,39.0,-97.0,38,0,3,0,237.0,3.0
2019,1,31,39.0,-96.0,56,0,9,0,314.0,9.0
2019,1,31,39.0,-95.0,130,0,20,0,1068.0,20.0
2019,1,31,39.0,-93.0,11,0,2,0,53.0,2.0
2019,1,31,39.0,-92.0,28,0,6,0,181.0,6.0
2019,1,31,39.0,-91.0,38,2,4,0,335.0,4.0
2019,1,31,39.0,-90.0,192,0,21,0,948.0,21.0
2019,1,31,39.0,-89.0,67,0,10,0,470.0,10.0
2019,1,31,39.0,-88.0,50,2,8,0,774.0,8.0
2019,1,31,39.0,-87.0,225,16,44,0,2570.0,44.0
2019,1,31,39.0,-86.0,77,0,11,0,647.0,11.0
2019,1,31,39.0,-85.0,147,6,32,0,2745.0,32.0
2019,1,31,39.0,-84.0,98,5,10,0,546.0,10.0
2019,1,31,39.0,-83.0,118,1,21,0,1115.0,21.0
2019,1,31,39.0,-82.0,71,1,8,2,827.0,8.0
2019,1,31,39.0,-81.0,18,0,4,0,390.0,4.0
2019,1,31,39.0,-80.0,224,4,21,0,1321.0,21.0
2019,1,31,39.0,-79.0,362,10,27,0,1842.0,27.0
2019,1,31,39.0,-78.0,573,6,101,0,6054.0,101.0
2019,1,31,39.0,-77.0,918,20,129,5,8736.0,131.0
2019,1,31,39.0,-76.0,636,14,78,3,6680.0,78.0
2019,1,31,39.0,-75.0,148,3,29,0,1715.0,29.0
2019,1,31,40.0,-97.0,54,3,10,0,223.0,10.0
2019,1,31,40.0,-96.0,26,0,3,0,300.0,3.0
2019,1,31,40.0,-92.0,2,0,1,0,25.0,1.0
2019,1,31,40.0,-90.0,91,0,9,0,951.0,9.0
2019,1,31,40.0,-89.0,62,0,9,0,588.0,9.0
2019,1,31,40.0,-88.0,36,0,5,0,44.0,5.0
2019,1,31,40.0,-87.0,248,0,28,0,4340.0,28.0
2019,1,31,40.0,-86.0,27,0,5,0,288.0,5.0
2019,1,31,40.0,-85.0,16,0,3,0,110.0,3.0
2019,1,31,40.0,-84.0,233,13,31,0,1370.0,31.0
2019,1,31,40.0,-83.0,146,6,30,0,1809.0,30.0
2019,1,31,40.0,-82.0,70,3,20,0,1511.0,20.0
2019,1,31,40.0,-81.0,138,3,39,0,1779.0,39.0
2019,1,31,40.0,-80.0,246,3,33,0,2880.0,33.0
2019,1,31,40.0,-79.0,163,1,16,0,1145.0,16.0
2019,1,31,40.0,-78.0,408,4,42,0,1798.0,42.0
2019,1,31,40.0,-77.0,555,5,65,0,4660.0,65.0
2019,1,31,40.0,-76.0,1007,17,154,0,9717.0,154.0
2019,1,31,40.0,-75.0,597,12,90,1,6665.0,92.0
2019,1,31,40.0,-74.0,218,14,38,0,2801.0,41.0
2019,1,31,40.0,-73.0,44,1,6,0,328.0,6.0
2019,1,31,41.0,-97.0,28,0,7,0,882.0,7.0
2019,1,31,41.0,-96.0,6,1,2,1,63.0,2.0
2019,1,31,41.0,-95.0,12,0,2,0,75.0,2.0
2019,1,31,41.0,-94.0,52,1,13,0,405.0,13.0
2019,1,31,41.0,-93.0,4,1,2,0,53.0,2.0
2019,1,31,41.0,-92.0,22,2,7,0,472.0,7.0
2019,1,31,41.0,-91.0,34,0,4,0,82.0,4.0
2019,1,31,41.0,-90.0,137,0,3,0,370.0,3.0
2019,1,31,41.0,-89.0,228,1,38,0,2609.0,38.0
2019,1,31,41.0,-88.0,464,10,65,0,5353.0,73.0
2019,1,31,41.0,-87.0,175,2,28,0,986.0,28.0
2019,1,31,41.0,-86.0,111,1,26,0,2153.0,26.0
2019,1,31,41.0,-85.0,10,2,2,0,101.0,2.0
2019,1,31,41.0,-84.0,207,9,31,1,2774.0,31.0
2019,1,31,41.0,-83.0,42,7,10,0,543.0,11.0
2019,1,31,41.0,-82.0,254,18,48,0,3895.0,49.0
2019,1,31,41.0,-81.0,170,4,22,0,1110.0,22.0
2019,1,31,41.0,-80.0,38,0,7,0,244.0,7.0
2019,1,31,41.0,-79.0,49,0,3,0,523.0,3.0
2019,1,31,41.0,-78.0,91,3,20,0,1240.0,20.0
2019,1,31,41.0,-77.0,167,1,22,0,728.0,22.0
2019,1,31,41.0,-76.0,168,0,27,0,1027.0,27.0
2019,1,31,41.0,-75.0,550,13,58,0,4415.0,58.0
2019,1,31,41.0,-74.0,499,7,77,0,5341.0,77.0
2019,1,31,41.0,-73.0,464,2,47,0,2679.0,49.0
2019,1,31,41.0,-72.0,271,0,28,0,1671.0,31.0
2019,1,31,41.0,-71.0,167,7,33,0,3620.0,35.0
2019,1,31,42.0,-97.0,4,0,1,0,78.0,1.0
2019,1,31,42.0,-94.0,29,0,3,0,87.0,3.0
2019,1,31,42.0,-93.0,44,0,6,0,526.0,6.0
2019,1,31,42.0,-92.0,46,0,4,0,68.0,4.0
2019,1,31,42.0,-91.0,87,0,6,0,209.0,6.0
2019,1,31,42.0,-90.0,71,0,10,0,434.0,10.0
2019,1,31,42.0,-89.0,262,3,36,0,3144.0,36.0
2019,1,31,42.0,-88.0,107,2,22,0,1137.0,23.0
2019,1,31,42.0,-87.0,107,1,16,0,983.0,16.0
2019,1,31,42.0,-86.0,364,0,50,0,3593.0,50.0
2019,1,31,42.0,-85.0,205,0,45,0,2086.0,45.0
2019,1,31,42.0,-84.0,245,3,60,0,3094.0,62.0
2019,1,31,42.0,-83.0,138,1,24,0,1486.0,24.0
2019,1,31,42.0,-82.0,235,8,21,0,1661.0,21.0
2019,1,31,42.0,-81.0,324,6,17,0,776.0,17.0
2019,1,31,42.0,-80.0,24,0,5,0,360.0,5.0
2019,1,31,42.0,-79.0,82,2,17,0,1853.0,17.0
2019,1,31,42.0,-78.0,159,2,24,0,1607.0,24.0
2019,1,31,42.0,-77.0,261,0,63,0,3784.0,63.0
2019,1,31,42.0,-76.0,110,0,20,0,2471.0,20.0
2019,1,31,42.0,-75.0,62,0,17,0,873.0,17.0
2019,1,31,42.0,-74.0,317,0,57,0,2951.0,57.0
2019,1,31,42.0,-73.0,459,9,54,0,4056.0,54.0
2019,1,31,42.0,-72.0,702,10,106,1,5940.0,106.0
2019,1,31,42.0,-71.0,140,7,25,2,2219.0,25.0
2019,1,31,43.0,-97.0,3,0,1,0,53.0,1.0
2019,1,31,43.0,-95.0,10,0,1,0,120.0,1.0
2019,1,31,43.0,-92.0,68,0,5,0,540.0,5.0
2019,1,31,43.0,-91.0,81,0,7,0,451.0,7.0
2019,1,31,43.0,-90.0,448,12,41,0,1634.0,41.0
2019,1,31,43.0,-89.0,241,0,25,0,924.0,25.0
2019,1,31,43.0,-88.0,64,2,10,0,456.0,10.0
2019,1,31,43.0,-87.0,38,0,4,0,432.0,4.0
2019,1,31,43.0,-86.0,19,0,3,0,260.0,3.0
2019,1,31,43.0,-85.0,90,5,12,1,1133.0,12.0
2019,1,31,43.0,-84.0,132,0,18,0,536.0,18.0
2019,1,31,43.0,-83.0,7,0,0,0,61.0,2.0
2019,1,31,43.0,-82.0,321,6,20,0,2125.0,25.0
2019,1,31,43.0,-81.0,249,1,36,0,1692.0,36.0
2019,1,31,43.0,-80.0,380,8,54,0,3737.0,55.0
2019,1,31,43.0,-79.0,77,1,12,0,912.0,13.0
2019,1,31,43.0,-78.0,223,1,34,0,2444.0,35.0
2019,1,31,43.0,-77.0,73,4,21,0,1688.0,24.0
2019,1,31,43.0,-76.0,28,0,8,0,862.0,8.0
2019,1,31,43.0,-75.0,23,0,5,0,913.0,5.0
2019,1,31,43.0,-74.0,137,0,22,0,1338.0,22.0
2019,1,31,43.0,-73.0,42,3,13,0,479.0,13.0
2019,1,31,43.0,-72.0,41,1,9,0,775.0,9.0
2019,1,31,43.0,-71.0,66,0,11,0,355.0,12.0
2019,1,31,43.0,-70.0,31,1,2,0,109.0,2.0
2019,1,31,44.0,-97.0,8,0,1,0,198.0,1.0
2019,1,31,44.0,-95.0,8,0,3,0,58.0,3.0
2019,1,31,44.0,-94.0,168,9,43,4,2616.0,43.0
2019,1,31,44.0,-93.0,108,2,21,0,1044.0,21.0
2019,1,31,44.0,-92.0,33,1,4,0,271.0,4.0
2019,1,31,44.0,-90.0,17,0,2,0,275.0,2.0
2019,1,31,44.0,-89.0,176,0,12,0,707.0,12.0
2019,1,31,44.0,-88.0,75,0,7,0,521.0,7.0
2019,1,31,44.0,-86.0,22,4,8,0,496.0,8.0
2019,1,31,44.0,-85.0,11,1,2,0,165.0,2.0
2019,1,31,44.0,-84.0,29,2,4,0,437.0,6.0
2019,1,31,44.0,-82.0,39,0,4,0,130.0,4.0
2019,1,31,44.0,-81.0,30,0,5,0,883.0,6.0
2019,1,31,44.0,-80.0,63,0,8,0,1205.0,10.0
2019,1,31,44.0,-79.0,69,0,16,0,2110.0,16.0
2019,1,31,44.0,-78.0,67,1,12,0,847.0,12.0
2019,1,31,44.0,-77.0,146,5,17,0,1469.0,20.0
2019,1,31,44.0,-76.0,31,1,4,0,71.0,5.0
2019,1,31,44.0,-75.0,28,0,2,0,610.0,3.0
2019,1,31,44.0,-74.0,59,0,20,0,1021.0,20.0
2019,1,31,44.0,-73.0,24,1,7,0,107.0,7.0
2019,1,31,44.0,-72.0,15,0,4,0,225.0,4.0
2019,1,31,44.0,-71.0,3,0,2,0,35.0,2.0
2019,1,31,44.0,-70.0,36,0,10,0,467.0,10.0
2019,1,31,44.0,-69.0,48,0,6,0,1309.0,9.0
2019,1,31,45.0,-96.0,3,0,1,0,60.0,1.0
2019,1,31,45.0,-95.0,6,0,4,0,252.0,4.0
2019,1,31,45.0,-94.0,66,2,16,0,924.0,16.0
2019,1,31,45.0,-93.0,28,0,6,0,330.0,6.0
2019,1,31,45.0,-92.0,6,0,1,0,20.0,1.0
2019,1,31,45.0,-91.0,2,0,1,0,60.0,1.0
2019,1,31,45.0,-90.0,5,0,2,0,180.0,2.0
2019,1,31,45.0,-89.0,5,0,2,0,420.0,2.0
2019,1,31,45.0,-88.0,22,0,7,0,324.0,7.0
2019,1,31,45.0,-78.0,1,0,1,0,300.0,1.0
2019,1,31,45.0,-77.0,1,0,1,0,90.0,1.0
2019,1,31,45.0,-76.0,134,2,45,0,2536.0,45.0
2019,1,31,45.0,-75.0,54,0,11,0,1365.0,14.0
2019,1,31,45.0,-74.0,232,0,42,0,3964.0,43.0
2019,1,31,45.0,-73.0,66,0,13,0,1648.0,13.0
2019,1,31,45.0,-72.0,12,0,4,0,435.0,4.0
2019,1,31,46.0,-97.0,18,0,8,0,270.0,8.0
2019,1,31,46.0,-96.0,1,0,1,1,20.0,1.0
2019,1,31,46.0,-94.0,3,0,1,0,5.0,1.0
2019,1,31,46.0,-93.0,4,0,1,0,120.0,1.0
2019,1,31,46.0,-91.0,11,0,2,0,177.0,2.0
2019,1,31,46.0,-88.0,3,0,1,0,120.0,1.0
2019,1,31,46.0,-85.0,6,1,1,0,31.0,2.0
2019,1,31,46.0,-81.0,1,0,1,0,120.0,1.0
2019,1,31,46.0,-74.0,16,0,3,0,475.0,4.0
2019,1,31,46.0,-73.0,69,0,7,0,670.0,8.0
2019,1,31,46.0,-72.0,68,0,10,0,668.0,13.0
2019,1,31,46.0,-71.0,24,0,3,0,280.0,3.0
2019,1,31,47.0,-95.0,2,0,2,0,150.0,2.0
2019,1,31,47.0,-80.0,4,0,4,0,515.0,4.0
2019,1,31,47.0,-71.0,2,1,1,0,120.0,1.0
2019,1,31,48.0,-97.0,6,0,3,0,93.0,3.0
2019,1,31,48.0,-73.0,5,0,1,0,150.0,1.0
2019,1,31,48.0,-72.0,10,0,4,0,380.0,4.0
2019,1,31,48.0,-71.0,1,0,1,0,100.0,1.0
2019,2,1,30.0,-96.0,4,0,2,0,180.0,2.0
2019,2,1,30.0,-92.0,4,0,1,0,60.0,1.0
2019,2,1,30.0,-91.0,1,0,1,0,210.0,1.0
2019,2,1,30.0,-90.0,1,0,1,0,11.0,1.0
2019,2,1,31.0,-95.0,1,0,1,0,240.0,1.0
2019,2,1,31.0,-90.0,3,0,1,0,6.0,1.0
2019,2,1,31.0,-86.0,1,0,1,0,300.0,1.0
2019,2,1,32.0,-97.0,39,0,6,0,265.0,6.0
2019,2,1,32.0,-96.0,21,0,5,0,566.0,5.0
2019,2,1,32.0,-91.0,1,0,1,0,254.0,1.0
2019,2,1,32.0,-88.0,1,0,1,0,120.0,1.0
2019,2,1,32.0,-87.0,4,0,1,0,10.0,1.0
2019,2,1,32.0,-86.0,16,1,3,0,153.0,3.0
2019,2,1,32.0,-85.0,2,0,1,0,60.0,1.0
2019,2,1,32.0,-82.0,2,0,1,0,8.0,1.0
2019,2,1,32.0,-81.0,5,0,1,0,5.0,1.0
2019,2,1,33.0,-97.0,28,0,6,3,622.0,6.0
2019,2,1,33.0,-96.0,5,0,1,0,30.0,1.0
2019,2,1,33.0,-95.0,3,0,2,0,70.0,2.0
2019,2,1,33.0,-89.0,5,0,2,0,157.0,2.0
2019,2,1,33.0,-88.0,2,0,1,0,45.0,1.0
2019,2,1,33.0,-87.0,4,0,2,0,44.0,2.0
2019,2,1,33.0,-85.0,39,0,12,0,571.0,12.0
2019,2,1,33.0,-84.0,10,0,1,0,235.0,1.0
2019,2,1,33.0,-82.0,5,0,1,0,60.0,1.0
2019,2,1,33.0,-80.0,10,0,1,0,195.0,1.0
2019,2,1,34.0,-97.0,15,0,4,0,504.0,4.0
2019,2,1,34.0,-96.0,7,0,1,0,90.0,1.0
2019,2,1,34.0,-94.0,6,0,1,0,100.0,1.0
2019,2,1,34.0,-93.0,60,0,7,0,293.0,7.0
2019,2,1,34.0,-90.0,4,0,1,0,25.0,1.0
2019,2,1,34.0,-89.0,11,0,2,0,109.0,2.0
2019,2,1,34.0,-88.0,1,0,1,0,60.0,1.0
2019,2,1,34.0,-87.0,9,0,1,0,22.0,1.0
2019,2,1,34.0,-85.0,29,1,4,0,218.0,4.0
2019,2,1,34.0,-84.0,3,0,1,0,15.0,1.0
2019,2,1,34.0,-83.0,18,0,3,0,140.0,3.0
2019,2,1,34.0,-82.0,1,0,1,0,60.0,1.0
2019,2,1,34.0,-81.0,9,1,2,1,273.0,2.0
2019,2,1,34.0,-79.0,3,0,1,0,105.0,1.0
2019,2,1,35.0,-96.0,5,0,1,0,105.0,1.0
2019,2,1,35.0,-95.0,6,0,1,0,33.0,1.0
2019,2,1,35.0,-94.0,10,1,1,0,58.0,1.0
2019,2,1,35.0,-93.0,16,0,4,0,373.0,4.0
2019,2,1,35.0,-92.0,20,0,4,0,450.0,4.0
2019,2,1,35.0,-90.0,10,0,4,0,150.0,4.0
2019,2,1,35.0,-89.0,5,0,1,0,10.0,1.0
2019,2,1,35.0,-88.0,24,2,4,2,103.0,4.0
2019,2,1,35.0,-87.0,7,0,2,0,130.0,2.0
2019,2,1,35.0,-86.0,10,0,1,0,60.0,1.0
2019,2,1,35.0,-85.0,7,1,2,0,130.0,2.0
2019,2,1,35.0,-84.0,2,0,1,0,155.0,1.0
2019,2,1,35.0,-83.0,39,4,11,0,255.0,11.0
2019,2,1,35.0,-82.0,2,0,1,0,153.0,1.0
2019,2,1,35.0,-81.0,30,0,5,0,193.0,5.0
2019,2,1,35.0,-80.0,13,1,5,0,552.0,5.0
2019,2,1,35.0,-79.0,47,0,16,0,953.0,16.0
2019,2,1,35.0,-78.0,8,1,2,0,81.0,2.0
2019,2,1,36.0,-97.0,2,0,1,0,75.0,1.0
2019,2,1,36.0,-96.0,47,0,5,0,209.0,5.0
2019,2,1,36.0,-95.0,1,0,1,0,70.0,1.0
2019,2,1,36.0,-94.0,7,0,2,0,220.0,2.0
2019,2,1,36.0,-88.0,22,0,3,0,87.0,3.0
2019,2,1,36.0,-87.0,18,0,5,0,262.0,5.0
2019,2,1,36.0,-86.0,18,0,3,0,141.0,3.0
2019,2,1,36.0,-82.0,28,0,2,0,135.0,2.0
2019,2,1,36.0,-80.0,10,0,4,0,223.0,4.0
2019,2,1,36.0,-79.0,7,0,2,0,103.0,2.0
2019,2,1,36.0,-78.0,3,0,1,0,33.0,1.0
2019,2,1,36.0,-77.0,16,0,5,0,651.0,5.0
2019,2,1,37.0,-95.0,5,0,2,0,83.0,2.0
