YEAR,MONTH,DAY,LATITUDE,LONGITUDE,OBSERVATION COUNT,IBA CODE,BCR CODE,USFWS CODE,DURATION MINUTES,COUNT
2017,10,22,42.0,-81.0,11,3,5,0,262.0,5.0
2017,10,22,42.0,-80.0,49,0,3,0,592.0,3.0
2017,10,22,42.0,-79.0,10,1,4,0,205.0,4.0
2017,10,22,42.0,-78.0,34,1,8,0,1241.0,8.0
2017,10,22,42.0,-77.0,238,6,29,4,1538.0,29.0
2017,10,22,42.0,-76.0,53,1,9,0,641.0,9.0
2017,10,22,42.0,-75.0,2,0,1,0,50.0,1.0
2017,10,22,42.0,-74.0,69,5,19,0,2043.0,19.0
2017,10,22,42.0,-73.0,73,4,25,0,2421.0,25.0
2017,10,22,42.0,-72.0,165,14,38,3,4881.0,41.0
2017,10,22,42.0,-71.0,103,6,17,1,1831.0,19.0
2017,10,22,43.0,-97.0,2,0,1,0,90.0,1.0
2017,10,22,43.0,-96.0,3,0,2,0,87.0,2.0
2017,10,22,43.0,-95.0,1,0,1,0,43.0,1.0
2017,10,22,43.0,-93.0,2,0,1,0,105.0,1.0
2017,10,22,43.0,-92.0,22,0,2,0,165.0,2.0
2017,10,22,43.0,-91.0,27,0,2,0,70.0,2.0
2017,10,22,43.0,-90.0,67,2,13,0,675.0,13.0
2017,10,22,43.0,-89.0,3,0,1,0,23.0,1.0
2017,10,22,43.0,-88.0,71,2,10,0,1085.0,10.0
2017,10,22,43.0,-87.0,16,0,2,0,150.0,2.0
2017,10,22,43.0,-86.0,4,0,1,0,85.0,1.0
2017,10,22,43.0,-85.0,20,4,6,0,810.0,6.0
2017,10,22,43.0,-84.0,4,0,1,0,60.0,1.0
2017,10,22,43.0,-83.0,15,0,0,0,120.0,1.0
2017,10,22,43.0,-82.0,76,3,5,0,1353.0,14.0
2017,10,22,43.0,-81.0,147,1,26,0,2334.0,26.0
2017,10,22,43.0,-80.0,279,18,33,0,4369.0,34.0
2017,10,22,43.0,-79.0,25,0,7,0,670.0,8.0
2017,10,22,43.0,-78.0,166,2,11,0,708.0,11.0
2017,10,22,43.0,-77.0,40,1,7,0,741.0,7.0
2017,10,22,43.0,-76.0,3,0,1,0,20.0,1.0
2017,10,22,43.0,-74.0,63,2,9,0,700.0,9.0
2017,10,22,43.0,-73.0,20,0,8,0,365.0,8.0
2017,10,22,43.0,-72.0,25,0,5,0,474.0,5.0
2017,10,22,43.0,-71.0,110,4,14,2,1955.0,16.0
2017,10,22,43.0,-70.0,1,1,1,0,60.0,1.0
2017,10,22,44.0,-94.0,237,18,38,4,5214.0,38.0
2017,10,22,44.0,-93.0,17,1,6,0,523.0,6.0
2017,10,22,44.0,-92.0,4,0,1,0,175.0,1.0
2017,10,22,44.0,-91.0,22,1,2,1,147.0,2.0
2017,10,22,44.0,-90.0,7,0,3,0,171.0,3.0
2017,10,22,44.0,-89.0,3,1,2,0,85.0,2.0
2017,10,22,44.0,-88.0,16,0,2,0,180.0,2.0
2017,10,22,44.0,-86.0,33,2,5,0,294.0,5.0
2017,10,22,44.0,-82.0,20,0,1,0,23.0,1.0
2017,10,22,44.0,-80.0,55,2,10,0,852.0,10.0
2017,10,22,44.0,-79.0,57,0,11,0,821.0,11.0
2017,10,22,44.0,-78.0,16,1,5,0,660.0,5.0
2017,10,22,44.0,-77.0,12,2,5,0,1083.0,6.0
2017,10,22,44.0,-76.0,23,1,5,0,328.0,5.0
2017,10,22,44.0,-75.0,13,0,1,0,495.0,3.0
2017,10,22,44.0,-74.0,51,0,7,0,615.0,7.0
2017,10,22,44.0,-73.0,57,5,6,0,252.0,6.0
2017,10,22,44.0,-72.0,16,0,2,0,190.0,2.0
2017,10,22,44.0,-70.0,24,0,4,0,157.0,4.0
2017,10,22,44.0,-69.0,39,0,5,0,200.0,6.0
2017,10,22,45.0,-95.0,3,0,2,0,65.0,2.0
2017,10,22,45.0,-94.0,51,2,10,0,1237.0,10.0
2017,10,22,45.0,-93.0,12,0,5,0,87.0,5.0
2017,10,22,45.0,-91.0,1,0,1,0,123.0,1.0
2017,10,22,45.0,-88.0,6,0,2,0,50.0,2.0
2017,10,22,45.0,-86.0,4,1,1,0,85.0,1.0
2017,10,22,45.0,-81.0,2,0,0,0,60.0,1.0
2017,10,22,45.0,-80.0,1,0,1,0,120.0,1.0
2017,10,22,45.0,-79.0,16,0,7,0,425.0,7.0
2017,10,22,45.0,-78.0,11,0,2,0,69.0,2.0
2017,10,22,45.0,-77.0,10,0,4,0,851.0,4.0
2017,10,22,45.0,-76.0,87,7,22,0,2072.0,22.0
2017,10,22,45.0,-75.0,17,1,5,0,795.0,5.0
2017,10,22,45.0,-74.0,126,0,28,0,5611.0,36.0
2017,10,22,45.0,-73.0,79,2,13,0,1225.0,13.0
2017,10,22,45.0,-72.0,20,0,6,0,384.0,6.0
2017,10,22,46.0,-93.0,3,1,1,0,637.0,1.0
2017,10,22,46.0,-92.0,275,0,3,0,960.0,3.0
2017,10,22,46.0,-91.0,5,0,1,0,120.0,1.0
2017,10,22,46.0,-88.0,3,0,2,0,29.0,2.0
2017,10,22,46.0,-86.0,2,1,1,0,90.0,1.0
2017,10,22,46.0,-85.0,32,4,0,4,1013.0,4.0
2017,10,22,46.0,-76.0,17,0,2,0,255.0,2.0
2017,10,22,46.0,-74.0,2,0,1,0,255.0,2.0
2017,10,22,46.0,-73.0,10,0,2,0,328.0,3.0
2017,10,22,46.0,-72.0,161,5,31,0,4074.0,35.0
2017,10,22,46.0,-71.0,9,0,2,0,115.0,2.0
2017,10,22,47.0,-92.0,3,0,1,0,40.0,1.0
2017,10,22,47.0,-91.0,4,0,1,0,17.0,1.0
2017,10,22,47.0,-80.0,5,0,1,0,10.0,1.0
2017,10,22,47.0,-72.0,1,0,1,0,120.0,1.0
2017,10,22,47.0,-71.0,8,1,1,0,600.0,2.0
2017,10,22,47.0,-70.0,4,1,1,0,79.0,2.0
2017,10,22,48.0,-80.0,1,0,1,0,10.0,1.0
2017,10,22,48.0,-72.0,9,0,3,0,405.0,3.0
2017,10,22,48.0,-71.0,15,4,4,0,861.0,4.0
2017,10,22,48.0,-70.0,31,0,4,0,170.0,4.0
2017,10,22,48.0,-69.0,47,2,5,0,478.0,5.0
2017,10,23,31.0,-86.0,2,0,1,0,25.0,1.0
2017,10,23,32.0,-96.0,4,0,1,0,205.0,1.0
2017,10,23,32.0,-86.0,6,0,1,0,90.0,1.0
2017,10,23,33.0,-85.0,6,0,4,0,247.0,4.0
2017,10,23,33.0,-84.0,6,0,1,0,120.0,1.0
2017,10,23,33.0,-81.0,6,0,1,0,120.0,1.0
2017,10,23,34.0,-85.0,18,0,2,0,180.0,2.0
2017,10,23,35.0,-89.0,1,0,1,0,165.0,1.0
2017,10,23,35.0,-83.0,8,0,2,0,102.0,2.0
2017,10,23,35.0,-81.0,5,0,1,0,117.0,1.0
2017,10,23,35.0,-80.0,10,0,1,0,360.0,1.0
2017,10,23,35.0,-79.0,5,0,3,0,239.0,3.0
2017,10,23,36.0,-95.0,1,0,1,0,220.0,1.0
2017,10,23,36.0,-88.0,4,0,1,0,12.0,1.0
2017,10,23,36.0,-83.0,3,0,2,0,75.0,2.0
2017,10,23,36.0,-82.0,2,0,1,0,45.0,1.0
2017,10,23,36.0,-81.0,1,0,1,0,34.0,1.0
2017,10,23,36.0,-79.0,7,0,2,0,62.0,2.0
2017,10,23,36.0,-77.0,3,0,1,0,117.0,2.0
2017,10,23,37.0,-95.0,11,1,1,0,130.0,1.0
2017,10,23,37.0,-94.0,55,0,2,0,145.0,2.0
2017,10,23,37.0,-90.0,9,1,1,1,80.0,1.0
2017,10,23,37.0,-81.0,12,0,2,0,25.0,2.0
2017,10,23,37.0,-80.0,17,1,4,0,135.0,4.0
2017,10,23,37.0,-79.0,6,1,3,0,78.0,3.0
2017,10,23,37.0,-78.0,3,0,2,0,151.0,2.0
2017,10,23,37.0,-77.0,2,0,1,0,180.0,1.0
2017,10,23,37.0,-76.0,5,0,1,0,205.0,1.0
2017,10,23,38.0,-96.0,71,0,7,0,528.0,7.0
2017,10,23,38.0,-95.0,163,0,4,0,233.0,4.0
2017,10,23,38.0,-94.0,3,0,1,0,94.0,1.0
2017,10,23,38.0,-93.0,23,2,3,0,198.0,3.0
2017,10,23,38.0,-92.0,4,0,1,0,130.0,1.0
2017,10,23,38.0,-91.0,29,1,5,0,570.0,5.0
2017,10,23,38.0,-88.0,1,0,1,0,9.0,1.0
2017,10,23,38.0,-86.0,5,0,2,0,171.0,2.0
2017,10,23,38.0,-85.0,1,0,1,0,60.0,1.0
2017,10,23,38.0,-79.0,43,0,6,0,442.0,6.0
2017,10,23,38.0,-78.0,181,3,18,0,2163.0,18.0
2017,10,23,38.0,-77.0,101,0,12,0,970.0,12.0
2017,10,23,38.0,-76.0,2,1,1,0,200.0,1.0
2017,10,23,38.0,-75.0,6,2,2,0,102.0,2.0
2017,10,23,39.0,-96.0,3,0,1,0,20.0,1.0
2017,10,23,39.0,-95.0,36,0,3,0,213.0,3.0
2017,10,23,39.0,-91.0,62,2,2,1,351.0,2.0
2017,10,23,39.0,-90.0,6,0,1,0,31.0,1.0
2017,10,23,39.0,-89.0,7,0,2,0,142.0,2.0
2017,10,23,39.0,-87.0,12,1,2,0,66.0,2.0
2017,10,23,39.0,-85.0,1,0,1,0,62.0,1.0
2017,10,23,39.0,-84.0,16,2,4,0,270.0,4.0
2017,10,23,39.0,-82.0,3,0,1,0,10.0,1.0
2017,10,23,39.0,-81.0,4,0,1,0,18.0,1.0
2017,10,23,39.0,-80.0,4,0,1,0,40.0,1.0
2017,10,23,39.0,-79.0,43,0,3,0,650.0,3.0
2017,10,23,39.0,-78.0,33,2,8,0,413.0,8.0
2017,10,23,39.0,-77.0,72,1,12,0,1749.0,13.0
2017,10,23,39.0,-76.0,88,4,13,1,1674.0,13.0
2017,10,23,39.0,-75.0,18,0,1,1,205.0,2.0
2017,10,23,40.0,-97.0,17,1,3,0,435.0,3.0
2017,10,23,40.0,-91.0,1,0,1,0,210.0,1.0
2017,10,23,40.0,-90.0,76,0,4,0,294.0,4.0
2017,10,23,40.0,-89.0,3,0,2,0,200.0,2.0
2017,10,23,40.0,-87.0,7,0,2,0,645.0,2.0
2017,10,23,40.0,-86.0,3,0,2,0,69.0,2.0
2017,10,23,40.0,-85.0,5,0,1,0,132.0,1.0
2017,10,23,40.0,-84.0,3,0,3,0,120.0,3.0
2017,10,23,40.0,-83.0,42,0,4,0,111.0,4.0
2017,10,23,40.0,-82.0,20,1,2,0,105.0,2.0
2017,10,23,40.0,-80.0,87,0,7,0,764.0,7.0
2017,10,23,40.0,-79.0,6,0,2,0,52.0,2.0
2017,10,23,40.0,-78.0,37,0,6,0,246.0,6.0
2017,10,23,40.0,-77.0,69,0,8,0,478.0,8.0
2017,10,23,40.0,-76.0,78,4,13,0,1089.0,13.0
2017,10,23,40.0,-75.0,70,8,20,0,2478.0,20.0
2017,10,23,40.0,-74.0,3,1,1,0,90.0,1.0
2017,10,23,41.0,-96.0,6,0,1,0,90.0,1.0
2017,10,23,41.0,-94.0,2,0,1,0,58.0,1.0
2017,10,23,41.0,-92.0,29,1,1,0,135.0,1.0
2017,10,23,41.0,-90.0,12,0,2,0,105.0,2.0
2017,10,23,41.0,-89.0,40,0,10,0,917.0,10.0
2017,10,23,41.0,-88.0,10,1,5,0,399.0,5.0
2017,10,23,41.0,-86.0,11,0,2,0,30.0,2.0
2017,10,23,41.0,-85.0,2,0,1,0,15.0,1.0
2017,10,23,41.0,-84.0,10,1,3,0,330.0,3.0
2017,10,23,41.0,-83.0,15,3,3,0,178.0,3.0
2017,10,23,41.0,-82.0,71,6,10,0,785.0,10.0
2017,10,23,41.0,-81.0,6,0,4,0,175.0,4.0
2017,10,23,41.0,-79.0,4,0,2,0,483.0,2.0
2017,10,23,41.0,-78.0,32,2,3,0,294.0,3.0
2017,10,23,41.0,-77.0,1,0,1,0,16.0,1.0
2017,10,23,41.0,-76.0,6,0,2,0,100.0,2.0
2017,10,23,41.0,-75.0,29,5,6,2,517.0,6.0
2017,10,23,41.0,-74.0,59,4,11,0,1415.0,11.0
2017,10,23,41.0,-73.0,59,4,9,0,1382.0,13.0
2017,10,23,41.0,-72.0,8,1,3,0,473.0,3.0
2017,10,23,41.0,-71.0,36,3,11,0,1544.0,13.0
2017,10,23,41.0,-70.0,34,2,3,0,313.0,3.0
2017,10,23,42.0,-93.0,2,0,1,0,20.0,1.0
2017,10,23,42.0,-92.0,4,4,4,0,203.0,4.0
2017,10,23,42.0,-90.0,209,0,4,0,160.0,4.0
2017,10,23,42.0,-89.0,181,1,9,0,1016.0,9.0
2017,10,23,42.0,-88.0,92,0,7,0,556.0,7.0
2017,10,23,42.0,-87.0,7,0,1,0,19.0,1.0
2017,10,23,42.0,-86.0,44,0,6,0,350.0,6.0
2017,10,23,42.0,-84.0,28,1,7,0,729.0,8.0
2017,10,23,42.0,-83.0,7,0,2,0,439.0,3.0
2017,10,23,42.0,-82.0,23,0,6,0,548.0,6.0
2017,10,23,42.0,-81.0,3,1,1,0,65.0,1.0
2017,10,23,42.0,-79.0,12,1,4,0,628.0,4.0
2017,10,23,42.0,-78.0,8,0,3,0,513.0,3.0
2017,10,23,42.0,-77.0,45,0,15,0,842.0,15.0
2017,10,23,42.0,-76.0,3,0,2,0,175.0,2.0
2017,10,23,42.0,-75.0,17,0,2,0,198.0,2.0
2017,10,23,42.0,-74.0,49,0,9,0,698.0,9.0
2017,10,23,42.0,-73.0,6,1,3,0,260.0,3.0
2017,10,23,42.0,-72.0,124,9,24,0,2725.0,25.0
2017,10,23,42.0,-71.0,58,2,14,1,1580.0,15.0
2017,10,23,43.0,-92.0,18,0,2,0,101.0,2.0
2017,10,23,43.0,-91.0,55,0,1,0,60.0,1.0
2017,10,23,43.0,-90.0,157,1,15,0,1626.0,15.0
2017,10,23,43.0,-89.0,43,2,5,0,688.0,5.0
2017,10,23,43.0,-88.0,43,2,7,0,770.0,7.0
2017,10,23,43.0,-87.0,6,0,1,0,15.0,1.0
2017,10,23,43.0,-85.0,6,0,1,0,120.0,1.0
2017,10,23,43.0,-84.0,30,0,2,0,160.0,2.0
2017,10,23,43.0,-83.0,2,0,1,0,40.0,1.0
2017,10,23,43.0,-82.0,7,1,3,0,184.0,3.0
2017,10,23,43.0,-81.0,95,1,12,0,927.0,12.0
2017,10,23,43.0,-80.0,125,5,19,0,1314.0,19.0
2017,10,23,43.0,-79.0,20,1,5,0,167.0,5.0
2017,10,23,43.0,-78.0,125,3,7,0,468.0,7.0
2017,10,23,43.0,-77.0,455,1,5,0,647.0,5.0
2017,10,23,43.0,-74.0,15,1,4,0,284.0,4.0
2017,10,23,43.0,-73.0,38,0,5,0,257.0,5.0
2017,10,23,43.0,-72.0,6,0,1,0,120.0,1.0
2017,10,23,43.0,-71.0,51,0,13,2,1227.0,17.0
2017,10,23,43.0,-70.0,13,0,1,0,70.0,1.0
2017,10,23,44.0,-94.0,46,2,9,1,932.0,9.0
2017,10,23,44.0,-93.0,4,0,2,0,51.0,2.0
2017,10,23,44.0,-92.0,18,1,5,0,400.0,5.0
2017,10,23,44.0,-89.0,3,0,1,0,25.0,1.0
2017,10,23,44.0,-88.0,45,1,8,0,542.0,8.0
2017,10,23,44.0,-87.0,13,0,2,0,130.0,2.0
2017,10,23,44.0,-82.0,70,0,1,0,23.0,1.0
2017,10,23,44.0,-81.0,5,0,1,0,150.0,1.0
2017,10,23,44.0,-80.0,27,0,4,0,545.0,4.0
2017,10,23,44.0,-79.0,33,0,8,0,399.0,8.0
2017,10,23,44.0,-78.0,11,1,3,0,155.0,3.0
2017,10,23,44.0,-77.0,11,0,2,0,128.0,3.0
2017,10,23,44.0,-76.0,6,1,1,0,276.0,2.0
2017,10,23,44.0,-75.0,13,0,0,0,495.0,2.0
2017,10,23,44.0,-74.0,4,0,3,0,250.0,3.0
2017,10,23,44.0,-73.0,41,2,2,0,80.0,2.0
2017,10,23,44.0,-72.0,7,0,2,0,204.0,2.0
2017,10,23,44.0,-70.0,10,0,5,0,224.0,5.0
2017,10,23,44.0,-69.0,24,0,2,0,62.0,2.0
2017,10,23,45.0,-94.0,3,0,1,0,4.0,1.0
2017,10,23,45.0,-93.0,18,0,5,0,170.0,5.0
2017,10,23,45.0,-92.0,4,0,1,0,45.0,1.0
2017,10,23,45.0,-88.0,9,0,4,0,327.0,4.0
2017,10,23,45.0,-87.0,19,0,0,0,300.0,1.0
2017,10,23,45.0,-80.0,4,0,1,0,55.0,1.0
2017,10,23,45.0,-79.0,9,0,2,0,90.0,2.0
2017,10,23,45.0,-77.0,1,0,1,0,18.0,1.0
2017,10,23,45.0,-76.0,49,1,8,0,481.0,8.0
2017,10,23,45.0,-75.0,22,3,6,0,780.0,7.0
2017,10,23,45.0,-74.0,87,2,22,0,3425.0,25.0
2017,10,23,45.0,-73.0,22,1,7,0,711.0,7.0
2017,10,23,45.0,-72.0,22,0,5,0,494.0,5.0
2017,10,23,45.0,-71.0,4,0,2,0,154.0,2.0
2017,10,23,46.0,-93.0,21,2,2,0,1167.0,2.0
2017,10,23,46.0,-92.0,61,0,3,0,170.0,3.0
2017,10,23,46.0,-91.0,1,0,1,0,15.0,1.0
2017,10,23,46.0,-88.0,33,0,2,0,257.0,2.0
2017,10,23,46.0,-87.0,10,0,1,0,52.0,1.0
2017,10,23,46.0,-85.0,66,3,0,3,1020.0,3.0
2017,10,23,46.0,-74.0,2,0,1,0,270.0,1.0
2017,10,23,46.0,-73.0,19,0,2,0,914.0,5.0
2017,10,23,46.0,-72.0,99,2,18,0,1757.0,20.0
2017,10,23,46.0,-71.0,4,0,0,0,8.0,1.0
2017,10,23,47.0,-95.0,2,0,1,0,45.0,1.0
2017,10,23,47.0,-71.0,24,3,3,0,1290.0,3.0
2017,10,23,47.0,-70.0,6,0,1,0,65.0,1.0
2017,10,23,47.0,-69.0,15,0,4,0,104.0,4.0
2017,10,23,48.0,-89.0,2,0,0,0,270.0,1.0
2017,10,23,48.0,-79.0,1,0,1,0,10.0,1.0
2017,10,23,48.0,-78.0,12,0,1,0,60.0,1.0
2017,10,23,48.0,-72.0,1,0,1,0,50.0,1.0
2017,10,23,48.0,-71.0,12,1,2,0,115.0,2.0
2017,10,23,48.0,-69.0,83,4,7,0,726.0,7.0
2017,10,24,32.0,-86.0,2,0,1,0,90.0,1.0
2017,10,24,33.0,-97.0,1,0,1,1,350.0,1.0
2017,10,24,33.0,-85.0,12,0,6,0,355.0,6.0
2017,10,24,33.0,-84.0,5,0,1,0,120.0,1.0
2017,10,24,33.0,-81.0,4,0,1,0,150.0,1.0
2017,10,24,34.0,-93.0,2,0,1,0,131.0,1.0
2017,10,24,34.0,-87.0,22,1,1,0,60.0,1.0
2017,10,24,34.0,-85.0,19,0,3,0,170.0,3.0
2017,10,24,34.0,-84.0,1,0,1,0,75.0,1.0
2017,10,24,34.0,-83.0,3,0,2,0,123.0,2.0
2017,10,24,34.0,-82.0,2,0,1,0,15.0,1.0
2017,10,24,34.0,-81.0,1,0,1,0,47.0,1.0
2017,10,24,35.0,-91.0,8,0,1,0,20.0,1.0
2017,10,24,35.0,-89.0,14,2,3,2,278.0,3.0
2017,10,24,35.0,-87.0,20,0,5,0,215.0,5.0
2017,10,24,35.0,-86.0,32,0,2,0,110.0,2.0
2017,10,24,35.0,-84.0,9,0,1,0,37.0,1.0
2017,10,24,35.0,-83.0,63,0,6,0,575.0,6.0
2017,10,24,35.0,-82.0,3,0,1,0,105.0,1.0
2017,10,24,35.0,-81.0,11,0,5,0,224.0,5.0
2017,10,24,35.0,-80.0,5,0,2,0,500.0,2.0
2017,10,24,35.0,-79.0,20,0,10,0,556.0,10.0
2017,10,24,36.0,-96.0,1,0,1,0,135.0,1.0
2017,10,24,36.0,-90.0,1,0,1,0,18.0,1.0
2017,10,24,36.0,-89.0,2,0,1,0,17.0,1.0
2017,10,24,36.0,-88.0,2,0,1,0,45.0,1.0
2017,10,24,36.0,-87.0,2,0,1,0,64.0,1.0
2017,10,24,36.0,-83.0,2,0,1,0,31.0,1.0
2017,10,24,36.0,-82.0,2,0,1,0,60.0,1.0
2017,10,24,36.0,-81.0,28,0,2,0,182.0,2.0
2017,10,24,36.0,-80.0,5,0,1,0,87.0,1.0
2017,10,24,36.0,-76.0,1,1,1,1,240.0,1.0
2017,10,24,37.0,-97.0,1,0,1,0,160.0,1.0
2017,10,24,37.0,-94.0,4,0,1,0,20.0,1.0
2017,10,24,37.0,-88.0,33,0,2,0,210.0,2.0
2017,10,24,37.0,-86.0,1,0,1,0,22.0,1.0
2017,10,24,37.0,-85.0,1,0,1,0,80.0,1.0
2017,10,24,37.0,-82.0,2,0,2,0,68.0,2.0
2017,10,24,37.0,-81.0,70,0,7,0,386.0,7.0
2017,10,24,37.0,-80.0,13,0,4,0,279.0,4.0
2017,10,24,37.0,-79.0,3,1,2,0,134.0,2.0
2017,10,24,37.0,-78.0,4,2,3,1,245.0,3.0
2017,10,24,38.0,-96.0,20,0,4,0,125.0,4.0
2017,10,24,38.0,-95.0,8,0,3,0,75.0,3.0
2017,10,24,38.0,-93.0,1,0,1,0,40.0,1.0
2017,10,24,38.0,-92.0,1,0,1,0,80.0,1.0
2017,10,24,38.0,-91.0,61,4,8,0,970.0,8.0
2017,10,24,38.0,-88.0,9,1,2,1,153.0,2.0
2017,10,24,38.0,-86.0,3,0,1,0,160.0,1.0
2017,10,24,38.0,-85.0,1,0,1,0,60.0,1.0
2017,10,24,38.0,-81.0,7,0,1,0,110.0,1.0
2017,10,24,38.0,-79.0,19,0,3,0,264.0,3.0
2017,10,24,38.0,-78.0,28,2,13,0,1066.0,13.0
2017,10,24,38.0,-77.0,10,0,4,0,382.0,4.0
2017,10,24,38.0,-76.0,2,1,1,0,120.0,1.0
2017,10,24,38.0,-75.0,6,1,2,0,555.0,2.0
2017,10,24,39.0,-97.0,19,0,1,0,26.0,1.0
2017,10,24,39.0,-96.0,7,0,2,0,21.0,2.0
2017,10,24,39.0,-95.0,14,0,5,0,258.0,5.0
2017,10,24,39.0,-92.0,3,0,1,0,67.0,1.0
2017,10,24,39.0,-90.0,30,0,1,0,37.0,1.0
2017,10,24,39.0,-87.0,29,0,4,0,397.0,4.0
2017,10,24,39.0,-85.0,4,0,2,0,43.0,2.0
2017,10,24,39.0,-84.0,44,5,7,0,585.0,7.0
2017,10,24,39.0,-83.0,5,0,3,0,98.0,3.0
2017,10,24,39.0,-82.0,2,0,1,0,12.0,1.0
2017,10,24,39.0,-80.0,6,0,2,0,24.0,2.0
2017,10,24,39.0,-79.0,26,0,2,0,640.0,2.0
2017,10,24,39.0,-78.0,56,2,8,0,572.0,8.0
2017,10,24,39.0,-77.0,77,1,14,0,1549.0,14.0
2017,10,24,39.0,-76.0,48,2,4,1,764.0,4.0
2017,10,24,39.0,-75.0,7,0,0,0,25.0,1.0
2017,10,24,40.0,-89.0,53,0,2,0,105.0,2.0
2017,10,24,40.0,-88.0,25,0,1,0,20.0,1.0
2017,10,24,40.0,-87.0,29,0,6,0,1130.0,6.0
2017,10,24,40.0,-86.0,19,0,2,0,135.0,2.0
2017,10,24,40.0,-84.0,8,0,1,0,43.0,1.0
2017,10,24,40.0,-83.0,71,0,7,0,243.0,7.0
2017,10,24,40.0,-82.0,1,0,1,0,480.0,1.0
2017,10,24,40.0,-81.0,14,0,6,0,274.0,6.0
2017,10,24,40.0,-80.0,88,2,5,0,1259.0,5.0
2017,10,24,40.0,-79.0,22,0,5,0,184.0,5.0
2017,10,24,40.0,-78.0,262,2,12,0,1236.0,12.0
2017,10,24,40.0,-77.0,28,2,10,0,663.0,10.0
2017,10,24,40.0,-76.0,42,0,9,0,669.0,9.0
2017,10,24,40.0,-75.0,3,1,1,0,25.0,2.0
2017,10,24,40.0,-74.0,15,1,4,0,406.0,5.0
2017,10,24,41.0,-97.0,2,0,1,0,30.0,1.0
2017,10,24,41.0,-96.0,4,0,2,0,80.0,2.0
2017,10,24,41.0,-94.0,15,0,3,0,48.0,3.0
2017,10,24,41.0,-92.0,16,0,1,0,20.0,1.0
2017,10,24,41.0,-90.0,10,0,1,0,50.0,1.0
2017,10,24,41.0,-89.0,26,0,6,0,306.0,6.0
2017,10,24,41.0,-88.0,35,3,7,0,877.0,8.0
2017,10,24,41.0,-86.0,18,0,2,0,174.0,2.0
2017,10,24,41.0,-84.0,9,1,3,0,165.0,3.0
2017,10,24,41.0,-83.0,33,0,2,0,168.0,2.0
2017,10,24,41.0,-82.0,23,3,4,0,286.0,6.0
2017,10,24,41.0,-81.0,17,1,4,0,140.0,4.0
2017,10,24,41.0,-80.0,3,1,2,1,118.0,2.0
2017,10,24,41.0,-79.0,2,0,1,0,28.0,1.0
2017,10,24,41.0,-78.0,30,2,3,0,487.0,3.0
2017,10,24,41.0,-77.0,2,0,1,0,47.0,1.0
2017,10,24,41.0,-76.0,3,0,2,0,75.0,2.0
2017,10,24,41.0,-75.0,11,1,2,0,60.0,2.0
2017,10,24,41.0,-73.0,7,0,3,0,77.0,3.0
2017,10,24,41.0,-72.0,6,0,3,0,82.0,3.0
2017,10,24,41.0,-71.0,6,0,4,0,332.0,4.0
2017,10,24,42.0,-94.0,3,0,2,0,160.0,2.0
2017,10,24,42.0,-89.0,15,0,4,0,490.0,4.0
2017,10,24,42.0,-88.0,6,0,2,0,190.0,2.0
2017,10,24,42.0,-87.0,4,0,1,0,20.0,1.0
2017,10,24,42.0,-86.0,125,0,7,0,568.0,7.0
2017,10,24,42.0,-85.0,7,0,2,0,17.0,2.0
2017,10,24,42.0,-84.0,87,0,9,0,981.0,11.0
2017,10,24,42.0,-83.0,23,0,3,0,117.0,3.0
2017,10,24,42.0,-82.0,15,0,1,0,20.0,1.0
2017,10,24,42.0,-81.0,5,2,2,0,240.0,2.0
2017,10,24,42.0,-79.0,21,0,3,0,273.0,3.0
2017,10,24,42.0,-78.0,27,1,5,0,191.0,5.0
2017,10,24,42.0,-77.0,58,1,17,0,641.0,17.0
2017,10,24,42.0,-76.0,3,1,2,0,30.0,2.0
2017,10,24,42.0,-75.0,3,0,2,0,10.0,2.0
2017,10,24,42.0,-74.0,4,0,1,0,49.0,1.0
2017,10,24,42.0,-73.0,7,0,3,0,102.0,3.0
2017,10,24,42.0,-72.0,37,2,7,0,642.0,7.0
2017,10,24,42.0,-71.0,16,1,6,0,724.0,6.0
2017,10,24,43.0,-96.0,4,0,2,0,352.0,2.0
2017,10,24,43.0,-92.0,12,0,1,0,60.0,1.0
2017,10,24,43.0,-91.0,41,1,2,0,126.0,2.0
2017,10,24,43.0,-90.0,108,2,10,0,999.0,10.0
2017,10,24,43.0,-89.0,15,1,3,1,579.0,3.0
2017,10,24,43.0,-88.0,15,0,1,0,65.0,1.0
2017,10,24,43.0,-85.0,6,0,1,0,120.0,1.0
2017,10,24,43.0,-83.0,1,0,0,0,40.0,1.0
2017,10,24,43.0,-82.0,10,0,1,0,4.0,1.0
2017,10,24,43.0,-81.0,55,1,16,0,873.0,16.0
2017,10,24,43.0,-80.0,46,1,13,0,1199.0,13.0
2017,10,24,43.0,-79.0,14,2,4,1,156.0,4.0
2017,10,24,43.0,-78.0,28,1,3,0,121.0,3.0
2017,10,24,43.0,-77.0,13,0,3,0,247.0,3.0
2017,10,24,43.0,-74.0,8,0,1,0,83.0,1.0
2017,10,24,43.0,-72.0,21,0,1,0,90.0,1.0
2017,10,24,43.0,-71.0,13,0,5,0,509.0,6.0
2017,10,24,44.0,-97.0,9,0,1,0,13.0,1.0
2017,10,24,44.0,-94.0,21,2,5,0,296.0,5.0
2017,10,24,44.0,-93.0,1,0,1,0,20.0,1.0
2017,10,24,44.0,-92.0,38,0,2,0,369.0,2.0
