YEAR,MONTH,DAY,LATITUDE,LONGITUDE,OBSERVATION COUNT,IBA CODE,BCR CODE,USFWS CODE,DURATION MINUTES,COUNT
2019,12,13,43.0,-77.0,31,0,5,0,417.0,5.0
2019,12,13,43.0,-76.0,5,0,1,0,31.0,1.0
2019,12,13,43.0,-75.0,11,0,2,0,427.0,2.0
2019,12,13,43.0,-74.0,29,0,7,0,450.0,7.0
2019,12,13,43.0,-73.0,114,0,13,0,687.0,13.0
2019,12,13,43.0,-72.0,32,0,7,0,739.0,7.0
2019,12,13,43.0,-71.0,81,2,18,0,1185.0,20.0
2019,12,13,44.0,-94.0,42,3,13,2,474.0,13.0
2019,12,13,44.0,-93.0,7,1,1,0,8.0,1.0
2019,12,13,44.0,-92.0,2,0,2,0,82.0,2.0
2019,12,13,44.0,-90.0,22,0,3,0,68.0,3.0
2019,12,13,44.0,-89.0,49,0,5,0,229.0,5.0
2019,12,13,44.0,-88.0,6,0,2,0,40.0,2.0
2019,12,13,44.0,-87.0,10,0,3,0,395.0,3.0
2019,12,13,44.0,-86.0,102,2,4,0,158.0,4.0
2019,12,13,44.0,-84.0,46,1,2,0,343.0,3.0
2019,12,13,44.0,-82.0,27,0,2,0,69.0,2.0
2019,12,13,44.0,-81.0,40,0,2,0,330.0,3.0
2019,12,13,44.0,-80.0,11,0,5,0,195.0,5.0
2019,12,13,44.0,-79.0,10,0,5,0,429.0,5.0
2019,12,13,44.0,-78.0,14,0,3,0,78.0,3.0
2019,12,13,44.0,-77.0,58,1,7,0,578.0,10.0
2019,12,13,44.0,-76.0,9,0,0,0,224.0,2.0
2019,12,13,44.0,-74.0,4,0,3,0,337.0,3.0
2019,12,13,44.0,-73.0,6,1,3,0,80.0,3.0
2019,12,13,44.0,-72.0,7,0,2,0,140.0,2.0
2019,12,13,44.0,-71.0,3,0,1,0,110.0,1.0
2019,12,13,44.0,-70.0,45,0,7,0,221.0,7.0
2019,12,13,44.0,-69.0,22,0,3,0,108.0,4.0
2019,12,13,45.0,-94.0,8,0,3,0,94.0,3.0
2019,12,13,45.0,-93.0,11,0,4,0,51.0,4.0
2019,12,13,45.0,-90.0,12,0,3,0,190.0,3.0
2019,12,13,45.0,-87.0,4,0,1,0,122.0,1.0
2019,12,13,45.0,-80.0,48,0,4,0,159.0,4.0
2019,12,13,45.0,-79.0,5,0,2,0,81.0,2.0
2019,12,13,45.0,-78.0,2,0,1,0,15.0,1.0
2019,12,13,45.0,-77.0,32,1,3,0,199.0,3.0
2019,12,13,45.0,-76.0,61,3,15,0,758.0,15.0
2019,12,13,45.0,-75.0,27,0,3,0,150.0,4.0
2019,12,13,45.0,-74.0,161,0,20,0,2446.0,26.0
2019,12,13,45.0,-73.0,9,1,1,0,65.0,1.0
2019,12,13,45.0,-72.0,22,0,3,0,266.0,3.0
2019,12,13,45.0,-71.0,22,0,1,0,31.0,1.0
2019,12,13,46.0,-97.0,2,0,1,0,5.0,1.0
2019,12,13,46.0,-93.0,13,0,1,0,5.0,1.0
2019,12,13,46.0,-91.0,32,0,3,0,99.0,3.0
2019,12,13,46.0,-88.0,9,0,1,0,30.0,1.0
2019,12,13,46.0,-85.0,17,0,3,0,79.0,3.0
2019,12,13,46.0,-84.0,10,0,3,0,34.0,3.0
2019,12,13,46.0,-81.0,10,0,1,0,70.0,1.0
2019,12,13,46.0,-80.0,13,0,2,0,188.0,2.0
2019,12,13,46.0,-76.0,27,0,2,0,27.0,2.0
2019,12,13,46.0,-75.0,1,0,1,0,70.0,1.0
2019,12,13,46.0,-74.0,24,0,6,0,352.0,7.0
2019,12,13,46.0,-73.0,23,0,4,0,600.0,5.0
2019,12,13,46.0,-72.0,428,1,31,0,3069.0,36.0
2019,12,13,46.0,-71.0,36,0,3,0,225.0,3.0
2019,12,13,47.0,-80.0,4,0,2,0,630.0,2.0
2019,12,13,47.0,-71.0,45,1,1,0,270.0,1.0
2019,12,13,47.0,-70.0,25,0,1,0,107.0,2.0
2019,12,13,47.0,-69.0,10,0,3,0,100.0,3.0
2019,12,13,48.0,-97.0,1,0,1,0,49.0,1.0
2019,12,13,48.0,-90.0,9,0,2,0,510.0,2.0
2019,12,13,48.0,-80.0,2,0,1,0,30.0,1.0
2019,12,13,48.0,-72.0,16,0,1,0,15.0,1.0
2019,12,13,48.0,-71.0,17,0,1,0,45.0,1.0
2019,12,13,48.0,-70.0,11,0,2,0,85.0,2.0
2019,12,13,48.0,-69.0,19,0,2,0,74.0,2.0
2019,12,14,28.0,-96.0,1,0,1,1,378.0,1.0
2019,12,14,28.0,-83.0,68,0,10,0,601.0,10.0
2019,12,14,28.0,-82.0,45,3,10,0,1547.0,10.0
2019,12,14,28.0,-81.0,1,0,1,0,63.0,1.0
2019,12,14,29.0,-96.0,197,0,32,0,7095.0,32.0
2019,12,14,29.0,-95.0,5,0,1,0,15.0,1.0
2019,12,14,29.0,-94.0,30,6,5,0,2184.0,7.0
2019,12,14,29.0,-85.0,1,0,0,0,90.0,1.0
2019,12,14,29.0,-83.0,35,3,4,0,399.0,4.0
2019,12,14,30.0,-97.0,152,0,15,0,1686.0,15.0
2019,12,14,30.0,-96.0,76,0,8,0,1393.0,8.0
2019,12,14,30.0,-95.0,9,0,3,0,458.0,3.0
2019,12,14,30.0,-94.0,3,0,1,0,42.0,1.0
2019,12,14,30.0,-93.0,1,0,1,0,90.0,1.0
2019,12,14,30.0,-92.0,6,0,2,0,281.0,2.0
2019,12,14,30.0,-91.0,4,0,1,0,174.0,1.0
2019,12,14,30.0,-89.0,2,1,1,0,300.0,1.0
2019,12,14,30.0,-88.0,4,0,3,0,1029.0,3.0
2019,12,14,30.0,-86.0,2,0,1,0,114.0,1.0
2019,12,14,30.0,-85.0,15,0,6,0,394.0,6.0
2019,12,14,30.0,-83.0,20,0,1,0,25.0,1.0
2019,12,14,30.0,-82.0,4,0,3,0,236.0,3.0
2019,12,14,31.0,-96.0,6,0,1,0,20.0,1.0
2019,12,14,31.0,-95.0,10,0,3,0,161.0,3.0
2019,12,14,31.0,-82.0,1,1,1,1,45.0,1.0
2019,12,14,32.0,-97.0,45,0,11,0,1661.0,11.0
2019,12,14,32.0,-95.0,44,0,2,0,318.0,2.0
2019,12,14,32.0,-94.0,26,0,6,0,749.0,6.0
2019,12,14,32.0,-93.0,60,0,12,1,819.0,12.0
2019,12,14,32.0,-90.0,5,1,1,0,163.0,1.0
2019,12,14,32.0,-86.0,2,0,1,0,43.0,1.0
2019,12,14,32.0,-85.0,11,0,2,0,181.0,2.0
2019,12,14,32.0,-84.0,26,0,7,0,1470.0,7.0
2019,12,14,32.0,-81.0,4,0,2,0,199.0,2.0
2019,12,14,32.0,-80.0,1,0,1,0,118.0,1.0
2019,12,14,33.0,-97.0,154,0,13,2,2777.0,13.0
2019,12,14,33.0,-96.0,4,0,1,0,240.0,1.0
2019,12,14,33.0,-89.0,94,2,11,2,933.0,11.0
2019,12,14,33.0,-87.0,3,0,2,0,450.0,2.0
2019,12,14,33.0,-86.0,2,0,1,0,20.0,1.0
2019,12,14,33.0,-85.0,127,3,27,0,2461.0,27.0
2019,12,14,33.0,-84.0,73,1,17,0,1698.0,17.0
2019,12,14,33.0,-82.0,28,1,3,0,644.0,3.0
2019,12,14,33.0,-81.0,34,1,2,1,685.0,2.0
2019,12,14,33.0,-80.0,3,0,1,0,382.0,1.0
2019,12,14,34.0,-94.0,1,0,1,0,150.0,1.0
2019,12,14,34.0,-93.0,132,0,15,0,2824.0,15.0
2019,12,14,34.0,-90.0,2,0,1,0,43.0,1.0
2019,12,14,34.0,-89.0,33,0,3,0,240.0,3.0
2019,12,14,34.0,-88.0,2,0,1,0,90.0,1.0
2019,12,14,34.0,-87.0,53,7,12,6,1504.0,12.0
2019,12,14,34.0,-86.0,4,0,3,0,328.0,3.0
2019,12,14,34.0,-85.0,188,0,29,0,2550.0,29.0
2019,12,14,34.0,-84.0,31,0,4,0,419.0,4.0
2019,12,14,34.0,-83.0,38,0,6,0,548.0,6.0
2019,12,14,34.0,-82.0,6,0,2,0,67.0,2.0
2019,12,14,34.0,-81.0,16,0,2,0,109.0,2.0
2019,12,14,35.0,-95.0,15,1,1,0,260.0,1.0
2019,12,14,35.0,-93.0,1,0,1,0,48.0,1.0
2019,12,14,35.0,-91.0,11,0,4,0,406.0,4.0
2019,12,14,35.0,-87.0,6,0,3,0,209.0,3.0
2019,12,14,35.0,-86.0,126,2,24,0,2607.0,24.0
2019,12,14,35.0,-85.0,10,0,3,0,237.0,3.0
2019,12,14,35.0,-84.0,11,0,1,0,72.0,1.0
2019,12,14,35.0,-83.0,39,0,11,0,911.0,11.0
2019,12,14,35.0,-82.0,48,0,16,0,1271.0,16.0
2019,12,14,35.0,-81.0,4,0,2,0,215.0,2.0
2019,12,14,35.0,-80.0,24,2,6,0,498.0,6.0
2019,12,14,35.0,-79.0,163,2,40,0,4632.0,40.0
2019,12,14,36.0,-97.0,1,0,1,0,61.0,1.0
2019,12,14,36.0,-96.0,43,0,11,0,2117.0,11.0
2019,12,14,36.0,-95.0,17,0,5,0,685.0,5.0
2019,12,14,36.0,-94.0,16,0,2,0,220.0,2.0
2019,12,14,36.0,-92.0,12,0,1,0,67.0,1.0
2019,12,14,36.0,-91.0,4,1,1,1,360.0,1.0
2019,12,14,36.0,-90.0,130,7,15,4,1450.0,15.0
2019,12,14,36.0,-89.0,19,0,2,0,253.0,2.0
2019,12,14,36.0,-88.0,16,0,8,0,400.0,8.0
2019,12,14,36.0,-87.0,90,5,12,0,2150.0,12.0
2019,12,14,36.0,-86.0,5,0,1,0,45.0,1.0
2019,12,14,36.0,-85.0,59,0,8,0,382.0,8.0
2019,12,14,36.0,-83.0,45,1,7,0,975.0,7.0
2019,12,14,36.0,-82.0,5,0,2,0,69.0,2.0
2019,12,14,36.0,-81.0,33,0,5,0,488.0,5.0
2019,12,14,36.0,-80.0,27,0,11,0,1118.0,11.0
2019,12,14,36.0,-79.0,9,0,3,0,270.0,3.0
2019,12,14,36.0,-77.0,29,0,5,0,1038.0,5.0
2019,12,14,36.0,-76.0,3,0,1,0,162.0,1.0
2019,12,14,37.0,-97.0,13,0,2,0,111.0,2.0
2019,12,14,37.0,-96.0,16,0,2,0,270.0,2.0
2019,12,14,37.0,-95.0,34,0,2,0,247.0,2.0
2019,12,14,37.0,-94.0,2,0,1,0,22.0,1.0
2019,12,14,37.0,-92.0,2,0,1,0,90.0,1.0
2019,12,14,37.0,-91.0,30,4,4,0,551.0,4.0
2019,12,14,37.0,-90.0,1,0,1,0,31.0,1.0
2019,12,14,37.0,-89.0,1,0,1,0,29.0,1.0
2019,12,14,37.0,-88.0,29,0,2,0,606.0,2.0
2019,12,14,37.0,-86.0,7,1,4,0,311.0,4.0
2019,12,14,37.0,-85.0,86,0,20,0,1776.0,20.0
2019,12,14,37.0,-81.0,50,0,6,0,1397.0,6.0
2019,12,14,37.0,-80.0,56,0,18,0,1437.0,18.0
2019,12,14,37.0,-79.0,4,0,2,0,192.0,2.0
2019,12,14,37.0,-78.0,4,1,3,0,267.0,3.0
2019,12,14,37.0,-77.0,108,0,19,0,3865.0,20.0
2019,12,14,37.0,-76.0,16,1,3,0,797.0,3.0
2019,12,14,38.0,-96.0,55,0,6,0,850.0,6.0
2019,12,14,38.0,-95.0,44,0,7,0,498.0,7.0
2019,12,14,38.0,-94.0,42,0,6,0,502.0,6.0
2019,12,14,38.0,-93.0,139,5,21,0,3774.0,21.0
2019,12,14,38.0,-91.0,75,1,13,1,1808.0,13.0
2019,12,14,38.0,-90.0,1,0,1,0,210.0,1.0
2019,12,14,38.0,-89.0,7,0,1,0,32.0,1.0
2019,12,14,38.0,-88.0,112,3,10,1,1479.0,10.0
2019,12,14,38.0,-87.0,49,1,11,0,828.0,11.0
2019,12,14,38.0,-86.0,19,0,9,0,462.0,9.0
2019,12,14,38.0,-85.0,46,0,8,0,639.0,8.0
2019,12,14,38.0,-84.0,12,0,2,0,585.0,2.0
2019,12,14,38.0,-83.0,10,1,1,0,120.0,1.0
2019,12,14,38.0,-81.0,7,0,2,0,191.0,2.0
2019,12,14,38.0,-80.0,64,0,9,0,1303.0,9.0
2019,12,14,38.0,-79.0,249,0,26,0,2827.0,26.0
2019,12,14,38.0,-78.0,238,1,47,0,4628.0,47.0
2019,12,14,38.0,-77.0,13,0,8,0,560.0,8.0
2019,12,14,38.0,-76.0,20,3,5,0,222.0,5.0
2019,12,14,38.0,-75.0,1,0,0,0,480.0,1.0
2019,12,14,39.0,-97.0,14,0,4,0,144.0,4.0
2019,12,14,39.0,-96.0,136,0,15,0,1532.0,15.0
2019,12,14,39.0,-95.0,23,1,4,0,167.0,4.0
2019,12,14,39.0,-92.0,13,0,3,0,90.0,3.0
2019,12,14,39.0,-91.0,29,2,7,1,717.0,7.0
2019,12,14,39.0,-90.0,18,0,2,0,304.0,2.0
2019,12,14,39.0,-89.0,40,0,6,0,834.0,6.0
2019,12,14,39.0,-88.0,14,0,4,0,800.0,4.0
2019,12,14,39.0,-87.0,190,16,32,0,3094.0,32.0
2019,12,14,39.0,-86.0,7,0,2,0,190.0,2.0
2019,12,14,39.0,-85.0,227,3,25,0,2731.0,25.0
2019,12,14,39.0,-84.0,2,0,1,0,98.0,1.0
2019,12,14,39.0,-83.0,18,0,6,0,880.0,6.0
2019,12,14,39.0,-82.0,93,0,3,1,111.0,3.0
2019,12,14,39.0,-80.0,10,1,5,0,182.0,5.0
2019,12,14,39.0,-79.0,181,1,6,0,1107.0,6.0
2019,12,14,39.0,-78.0,287,11,42,0,4300.0,42.0
2019,12,14,39.0,-77.0,201,8,37,6,3569.0,37.0
2019,12,14,39.0,-76.0,422,23,83,6,11394.0,83.0
2019,12,14,39.0,-75.0,127,2,15,2,2494.0,16.0
2019,12,14,40.0,-97.0,57,0,9,0,2058.0,9.0
2019,12,14,40.0,-96.0,4,0,1,0,120.0,1.0
2019,12,14,40.0,-94.0,11,0,1,0,220.0,1.0
2019,12,14,40.0,-93.0,14,1,1,0,254.0,1.0
2019,12,14,40.0,-92.0,32,0,5,0,718.0,5.0
2019,12,14,40.0,-90.0,41,0,10,0,967.0,10.0
2019,12,14,40.0,-89.0,11,0,4,0,282.0,4.0
2019,12,14,40.0,-88.0,21,0,6,0,793.0,6.0
2019,12,14,40.0,-87.0,51,0,10,0,1239.0,10.0
2019,12,14,40.0,-86.0,8,0,2,0,210.0,2.0
2019,12,14,40.0,-85.0,3,0,1,0,46.0,1.0
2019,12,14,40.0,-84.0,80,4,21,0,1666.0,21.0
2019,12,14,40.0,-83.0,77,2,17,0,1254.0,17.0
2019,12,14,40.0,-82.0,85,2,16,0,1753.0,16.0
2019,12,14,40.0,-81.0,39,6,15,0,1368.0,15.0
2019,12,14,40.0,-80.0,47,2,8,0,1303.0,8.0
2019,12,14,40.0,-79.0,9,0,5,0,188.0,5.0
2019,12,14,40.0,-78.0,51,1,13,0,992.0,13.0
2019,12,14,40.0,-77.0,71,4,24,0,1797.0,24.0
2019,12,14,40.0,-76.0,327,14,61,0,7714.0,61.0
2019,12,14,40.0,-75.0,366,14,80,5,11277.0,85.0
2019,12,14,40.0,-74.0,76,10,17,0,3269.0,21.0
2019,12,14,40.0,-73.0,11,1,2,0,68.0,2.0
2019,12,14,41.0,-97.0,22,0,4,0,179.0,4.0
2019,12,14,41.0,-96.0,4,0,1,0,30.0,1.0
2019,12,14,41.0,-95.0,12,0,1,0,10.0,1.0
2019,12,14,41.0,-94.0,29,0,8,0,1167.0,8.0
2019,12,14,41.0,-92.0,5,0,1,0,28.0,1.0
2019,12,14,41.0,-91.0,36,0,5,0,153.0,5.0
2019,12,14,41.0,-90.0,29,1,5,0,415.0,5.0
2019,12,14,41.0,-89.0,229,1,45,0,5108.0,45.0
2019,12,14,41.0,-88.0,105,9,9,0,1750.0,15.0
2019,12,14,41.0,-87.0,109,3,22,0,1575.0,22.0
2019,12,14,41.0,-86.0,92,0,10,0,740.0,10.0
2019,12,14,41.0,-85.0,7,0,2,0,62.0,2.0
2019,12,14,41.0,-84.0,71,2,9,0,1962.0,10.0
2019,12,14,41.0,-83.0,74,8,11,0,878.0,13.0
2019,12,14,41.0,-82.0,308,13,23,0,2436.0,26.0
2019,12,14,41.0,-81.0,42,0,3,0,185.0,3.0
2019,12,14,41.0,-80.0,13,0,3,0,687.0,3.0
2019,12,14,41.0,-79.0,1,0,1,0,87.0,1.0
2019,12,14,41.0,-78.0,3,1,2,0,39.0,2.0
2019,12,14,41.0,-77.0,27,0,7,0,352.0,7.0
2019,12,14,41.0,-76.0,118,0,12,0,945.0,12.0
2019,12,14,41.0,-75.0,74,4,17,0,2998.0,17.0
2019,12,14,41.0,-74.0,243,7,33,0,3436.0,33.0
2019,12,14,41.0,-73.0,134,2,20,0,2059.0,23.0
2019,12,14,41.0,-72.0,58,1,6,0,605.0,6.0
2019,12,14,41.0,-71.0,108,0,19,0,2742.0,20.0
2019,12,14,41.0,-70.0,1,0,1,0,10.0,1.0
2019,12,14,42.0,-97.0,11,0,2,0,45.0,2.0
2019,12,14,42.0,-94.0,17,0,2,0,386.0,2.0
2019,12,14,42.0,-93.0,10,0,5,0,846.0,5.0
2019,12,14,42.0,-92.0,1,0,1,0,60.0,1.0
2019,12,14,42.0,-91.0,23,1,3,0,465.0,3.0
2019,12,14,42.0,-90.0,61,0,15,0,1347.0,15.0
2019,12,14,42.0,-89.0,138,1,33,0,2572.0,33.0
2019,12,14,42.0,-88.0,94,0,20,0,1179.0,21.0
2019,12,14,42.0,-87.0,40,1,8,0,488.0,8.0
2019,12,14,42.0,-86.0,172,0,32,0,1835.0,32.0
2019,12,14,42.0,-85.0,75,0,22,0,1594.0,22.0
2019,12,14,42.0,-84.0,230,0,57,0,4129.0,57.0
2019,12,14,42.0,-83.0,198,0,18,0,3248.0,22.0
2019,12,14,42.0,-82.0,122,0,12,0,1524.0,12.0
2019,12,14,42.0,-81.0,58,4,10,0,3521.0,10.0
2019,12,14,42.0,-80.0,3,0,2,0,114.0,2.0
2019,12,14,42.0,-79.0,21,0,3,0,102.0,3.0
2019,12,14,42.0,-78.0,33,1,10,0,640.0,10.0
2019,12,14,42.0,-77.0,111,4,30,0,1668.0,30.0
2019,12,14,42.0,-76.0,68,1,9,0,394.0,9.0
2019,12,14,42.0,-75.0,10,0,4,0,98.0,4.0
2019,12,14,42.0,-74.0,109,4,31,0,2521.0,31.0
2019,12,14,42.0,-73.0,75,2,17,0,1364.0,17.0
2019,12,14,42.0,-72.0,315,6,54,1,4489.0,54.0
2019,12,14,42.0,-71.0,98,5,14,0,1730.0,16.0
2019,12,14,43.0,-95.0,1,0,1,0,28.0,1.0
2019,12,14,43.0,-94.0,5,0,1,0,120.0,1.0
2019,12,14,43.0,-92.0,42,0,4,1,555.0,4.0
2019,12,14,43.0,-91.0,91,3,8,0,423.0,8.0
2019,12,14,43.0,-90.0,276,1,39,0,4411.0,39.0
2019,12,14,43.0,-89.0,187,0,23,0,1644.0,23.0
2019,12,14,43.0,-88.0,220,4,36,0,4431.0,36.0
2019,12,14,43.0,-87.0,132,1,14,0,1708.0,14.0
2019,12,14,43.0,-86.0,3,0,1,0,46.0,1.0
2019,12,14,43.0,-85.0,174,5,9,0,1638.0,9.0
2019,12,14,43.0,-84.0,38,0,12,0,739.0,12.0
2019,12,14,43.0,-83.0,2,0,1,0,68.0,1.0
2019,12,14,43.0,-82.0,35,4,9,0,672.0,11.0
2019,12,14,43.0,-81.0,122,0,19,0,2028.0,19.0
2019,12,14,43.0,-80.0,211,6,35,0,3638.0,35.0
2019,12,14,43.0,-79.0,8,0,2,0,108.0,2.0
2019,12,14,43.0,-78.0,108,0,9,0,360.0,9.0
2019,12,14,43.0,-77.0,80,0,12,0,894.0,13.0
2019,12,14,43.0,-76.0,27,1,7,0,183.0,7.0
2019,12,14,43.0,-75.0,3,0,1,0,140.0,1.0
2019,12,14,43.0,-74.0,20,0,6,0,555.0,6.0
2019,12,14,43.0,-73.0,52,1,10,0,360.0,10.0
2019,12,14,43.0,-72.0,19,0,3,0,65.0,3.0
2019,12,14,43.0,-71.0,169,0,17,1,1977.0,19.0
2019,12,14,43.0,-70.0,3,0,1,0,145.0,1.0
2019,12,14,44.0,-97.0,1,0,1,0,20.0,1.0
2019,12,14,44.0,-94.0,127,4,28,2,3223.0,28.0
2019,12,14,44.0,-93.0,5,0,2,0,360.0,2.0
2019,12,14,44.0,-92.0,2,0,1,0,540.0,1.0
2019,12,14,44.0,-90.0,66,0,11,0,914.0,11.0
2019,12,14,44.0,-89.0,134,0,16,0,1680.0,16.0
2019,12,14,44.0,-88.0,29,1,5,0,346.0,5.0
2019,12,14,44.0,-87.0,8,0,1,0,360.0,1.0
2019,12,14,44.0,-86.0,51,6,6,0,581.0,6.0
2019,12,14,44.0,-85.0,1,1,1,0,100.0,1.0
2019,12,14,44.0,-84.0,51,2,3,0,661.0,4.0
2019,12,14,44.0,-82.0,140,0,5,0,649.0,5.0
2019,12,14,44.0,-81.0,55,0,4,0,455.0,5.0
2019,12,14,44.0,-80.0,116,2,14,0,1328.0,14.0
2019,12,14,44.0,-79.0,43,0,11,0,260.0,11.0
2019,12,14,44.0,-78.0,2,0,1,0,150.0,1.0
2019,12,14,44.0,-77.0,65,1,9,0,874.0,11.0
2019,12,14,44.0,-76.0,25,0,1,0,17.0,1.0
2019,12,14,44.0,-75.0,20,0,3,0,223.0,3.0
2019,12,14,44.0,-74.0,322,0,20,0,2417.0,20.0
2019,12,14,44.0,-73.0,64,0,8,0,783.0,8.0
2019,12,14,44.0,-72.0,1,0,1,0,81.0,1.0
2019,12,14,44.0,-70.0,80,0,9,0,555.0,9.0
2019,12,14,44.0,-69.0,114,0,7,0,1547.0,8.0
2019,12,14,45.0,-96.0,3,0,1,0,41.0,1.0
2019,12,14,45.0,-95.0,11,0,4,0,277.0,4.0
2019,12,14,45.0,-94.0,23,3,10,0,951.0,10.0
2019,12,14,45.0,-93.0,24,0,4,0,457.0,4.0
2019,12,14,45.0,-92.0,1,0,1,0,5.0,1.0
2019,12,14,45.0,-90.0,14,1,2,0,129.0,2.0
2019,12,14,45.0,-89.0,57,4,4,0,476.0,4.0
2019,12,14,45.0,-88.0,6,0,2,0,79.0,2.0
2019,12,14,45.0,-87.0,212,0,6,0,2442.0,9.0
2019,12,14,45.0,-84.0,19,0,1,0,240.0,1.0
2019,12,14,45.0,-83.0,1,0,1,0,480.0,1.0
2019,12,14,45.0,-80.0,27,0,5,0,204.0,5.0
2019,12,14,45.0,-79.0,2,0,1,0,15.0,1.0
2019,12,14,45.0,-78.0,84,0,5,0,866.0,5.0
2019,12,14,45.0,-77.0,19,1,3,0,320.0,3.0
2019,12,14,45.0,-76.0,81,2,11,0,455.0,11.0
2019,12,14,45.0,-75.0,94,0,6,0,820.0,6.0
2019,12,14,45.0,-74.0,293,1,30,0,6030.0,38.0
2019,12,14,45.0,-73.0,27,0,4,0,503.0,4.0
2019,12,14,45.0,-72.0,51,0,9,0,1116.0,9.0
2019,12,14,45.0,-70.0,25,0,1,0,360.0,1.0
2019,12,14,46.0,-96.0,12,0,1,1,200.0,1.0
2019,12,14,46.0,-93.0,75,0,7,0,634.0,7.0
2019,12,14,46.0,-92.0,24,2,3,0,102.0,3.0
2019,12,14,46.0,-91.0,7,0,2,0,102.0,2.0
2019,12,14,46.0,-90.0,1,0,1,0,120.0,1.0
2019,12,14,46.0,-89.0,15,0,1,0,115.0,3.0
2019,12,14,46.0,-88.0,109,0,11,0,300.0,11.0
2019,12,14,46.0,-85.0,39,2,2,0,436.0,4.0
2019,12,14,46.0,-81.0,3,0,1,0,35.0,1.0
2019,12,14,46.0,-80.0,25,0,3,0,225.0,3.0
2019,12,14,46.0,-76.0,47,0,3,0,450.0,3.0
2019,12,14,46.0,-75.0,12,0,1,0,360.0,1.0
2019,12,14,46.0,-74.0,45,0,2,0,494.0,3.0
2019,12,14,46.0,-73.0,38,0,3,0,85.0,3.0
2019,12,14,46.0,-72.0,1034,0,83,0,16901.0,94.0
2019,12,14,46.0,-71.0,34,0,8,0,2281.0,8.0
2019,12,14,47.0,-93.0,1,0,1,0,45.0,1.0
2019,12,14,47.0,-91.0,25,0,1,0,30.0,1.0
2019,12,14,47.0,-89.0,72,0,3,0,195.0,3.0
2019,12,14,47.0,-80.0,1,0,1,0,180.0,1.0
2019,12,14,47.0,-69.0,5,0,1,0,60.0,1.0
2019,12,14,48.0,-89.0,48,0,2,0,485.0,2.0
2019,12,14,48.0,-81.0,3,0,1,0,20.0,1.0
2019,12,14,48.0,-80.0,6,0,1,0,30.0,1.0
2019,12,14,48.0,-78.0,5,0,3,0,82.0,3.0
2019,12,14,48.0,-73.0,27,0,2,0,460.0,2.0
2019,12,14,48.0,-72.0,182,0,16,0,1208.0,16.0
2019,12,14,48.0,-71.0,2,0,1,0,20.0,1.0
2019,12,14,48.0,-69.0,34,0,3,0,348.0,3.0
2019,12,15,28.0,-83.0,4,0,1,0,300.0,1.0
2019,12,15,28.0,-82.0,28,7,11,0,2312.0,11.0
2019,12,15,29.0,-96.0,53,0,15,1,1952.0,15.0
2019,12,15,29.0,-95.0,15,0,1,0,74.0,1.0
2019,12,15,29.0,-91.0,13,0,2,0,324.0,2.0
2019,12,15,29.0,-83.0,146,6,30,0,5956.0,30.0
2019,12,15,29.0,-82.0,19,0,5,0,313.0,5.0
2019,12,15,30.0,-97.0,9,0,3,0,300.0,3.0
2019,12,15,30.0,-96.0,3,0,2,0,52.0,2.0
2019,12,15,30.0,-93.0,5,0,1,0,120.0,1.0
2019,12,15,30.0,-92.0,7,0,2,0,75.0,2.0
2019,12,15,30.0,-91.0,7,1,2,0,140.0,2.0
2019,12,15,30.0,-90.0,7,0,2,1,241.0,2.0
2019,12,15,30.0,-89.0,9,1,4,0,230.0,4.0
2019,12,15,30.0,-86.0,1,0,1,0,75.0,1.0
2019,12,15,30.0,-85.0,5,1,4,0,371.0,4.0
2019,12,15,30.0,-82.0,3,1,2,0,559.0,2.0
2019,12,15,31.0,-97.0,15,0,1,0,137.0,1.0
2019,12,15,31.0,-95.0,64,0,7,0,909.0,7.0
2019,12,15,31.0,-90.0,10,2,2,0,198.0,2.0
2019,12,15,31.0,-89.0,7,0,2,1,86.0,2.0
2019,12,15,31.0,-88.0,1,0,1,0,48.0,1.0
2019,12,15,31.0,-87.0,2,0,1,0,69.0,1.0
2019,12,15,31.0,-86.0,1,0,1,0,20.0,1.0
2019,12,15,31.0,-82.0,8,2,4,0,448.0,4.0
2019,12,15,32.0,-97.0,20,0,5,0,312.0,5.0
2019,12,15,32.0,-93.0,16,0,4,0,256.0,4.0
2019,12,15,32.0,-90.0,1,0,1,0,34.0,1.0
2019,12,15,32.0,-86.0,2,0,1,0,84.0,1.0
2019,12,15,32.0,-85.0,9,0,1,0,103.0,1.0
2019,12,15,32.0,-84.0,2,0,2,0,34.0,2.0
2019,12,15,32.0,-82.0,1,0,1,0,131.0,1.0
2019,12,15,32.0,-81.0,19,0,2,0,420.0,2.0
2019,12,15,32.0,-80.0,1,0,1,0,31.0,1.0
2019,12,15,33.0,-97.0,37,0,5,0,493.0,5.0
2019,12,15,33.0,-95.0,6,0,1,0,47.0,1.0
2019,12,15,33.0,-93.0,29,2,3,2,530.0,3.0
2019,12,15,33.0,-89.0,7,0,3,0,166.0,3.0
2019,12,15,33.0,-87.0,3,0,3,0,295.0,3.0
2019,12,15,33.0,-85.0,54,2,13,0,1348.0,13.0
2019,12,15,33.0,-84.0,33,1,6,0,330.0,6.0
2019,12,15,33.0,-82.0,4,0,2,0,129.0,2.0
2019,12,15,33.0,-81.0,111,8,12,2,3516.0,12.0
2019,12,15,33.0,-80.0,8,3,4,0,926.0,4.0
