YEAR,MONTH,DAY,LATITUDE,LONGITUDE,OBSERVATION COUNT,IBA CODE,BCR CODE,USFWS CODE,DURATION MINUTES,COUNT
2019,1,22,35.0,-77.0,5,1,1,1,120.0,1.0
2019,1,22,36.0,-94.0,22,0,1,0,80.0,1.0
2019,1,22,36.0,-93.0,3,0,1,0,10.0,1.0
2019,1,22,36.0,-90.0,45,0,1,0,32.0,1.0
2019,1,22,36.0,-89.0,2501,1,2,1,116.0,2.0
2019,1,22,36.0,-87.0,11,0,1,0,10.0,1.0
2019,1,22,36.0,-86.0,89,0,2,0,38.0,2.0
2019,1,22,36.0,-84.0,48,0,2,0,225.0,2.0
2019,1,22,36.0,-83.0,310,0,19,0,1713.0,19.0
2019,1,22,36.0,-82.0,2,0,1,0,60.0,1.0
2019,1,22,36.0,-81.0,174,0,3,0,334.0,3.0
2019,1,22,36.0,-80.0,13,0,2,0,16.0,2.0
2019,1,22,36.0,-79.0,28,0,4,0,58.0,4.0
2019,1,22,36.0,-77.0,88,0,7,0,567.0,7.0
2019,1,22,36.0,-76.0,9,0,2,1,67.0,2.0
2019,1,22,37.0,-97.0,30,0,1,0,1.0,1.0
2019,1,22,37.0,-91.0,7,1,1,0,19.0,1.0
2019,1,22,37.0,-90.0,115,0,2,0,98.0,2.0
2019,1,22,37.0,-88.0,3,0,1,0,15.0,1.0
2019,1,22,37.0,-86.0,275,0,2,0,41.0,2.0
2019,1,22,37.0,-85.0,94,0,5,0,222.0,5.0
2019,1,22,37.0,-82.0,7,0,2,0,60.0,2.0
2019,1,22,37.0,-81.0,224,0,5,0,106.0,5.0
2019,1,22,37.0,-80.0,126,0,8,0,166.0,8.0
2019,1,22,37.0,-79.0,46,0,6,0,226.0,6.0
2019,1,22,37.0,-78.0,73,3,9,0,573.0,9.0
2019,1,22,37.0,-77.0,72,0,6,0,565.0,9.0
2019,1,22,37.0,-76.0,28,1,1,0,15.0,1.0
2019,1,22,38.0,-96.0,300,0,3,0,253.0,3.0
2019,1,22,38.0,-95.0,333,0,6,0,201.0,6.0
2019,1,22,38.0,-93.0,97,1,2,0,117.0,2.0
2019,1,22,38.0,-91.0,576,2,4,0,152.0,4.0
2019,1,22,38.0,-90.0,270,0,4,0,115.0,4.0
2019,1,22,38.0,-88.0,55,1,2,0,312.0,2.0
2019,1,22,38.0,-86.0,997,0,14,0,467.0,14.0
2019,1,22,38.0,-85.0,512,0,9,0,501.0,9.0
2019,1,22,38.0,-82.0,4,0,1,0,105.0,1.0
2019,1,22,38.0,-80.0,9,0,1,0,11.0,1.0
2019,1,22,38.0,-79.0,46,0,6,0,93.0,6.0
2019,1,22,38.0,-78.0,475,0,18,0,971.0,18.0
2019,1,22,38.0,-77.0,684,3,20,3,1499.0,23.0
2019,1,22,38.0,-76.0,56,3,3,0,121.0,4.0
2019,1,22,38.0,-75.0,6,0,1,0,60.0,1.0
2019,1,22,39.0,-96.0,45,0,1,0,25.0,1.0
2019,1,22,39.0,-92.0,216,0,2,0,112.0,2.0
2019,1,22,39.0,-91.0,3,0,1,0,20.0,1.0
2019,1,22,39.0,-90.0,150,0,2,0,30.0,2.0
2019,1,22,39.0,-88.0,50,1,1,0,81.0,1.0
2019,1,22,39.0,-87.0,324,1,5,0,200.0,5.0
2019,1,22,39.0,-86.0,200,0,1,0,41.0,1.0
2019,1,22,39.0,-85.0,264,2,12,0,794.0,12.0
2019,1,22,39.0,-84.0,29,2,4,0,120.0,4.0
2019,1,22,39.0,-83.0,83,1,4,0,167.0,4.0
2019,1,22,39.0,-82.0,156,0,4,0,65.0,4.0
2019,1,22,39.0,-80.0,71,0,8,0,881.0,8.0
2019,1,22,39.0,-79.0,425,0,1,0,200.0,1.0
2019,1,22,39.0,-78.0,559,0,28,0,888.0,28.0
2019,1,22,39.0,-77.0,529,4,24,0,1933.0,26.0
2019,1,22,39.0,-76.0,245,5,13,1,901.0,13.0
2019,1,22,39.0,-75.0,254,4,9,2,244.0,10.0
2019,1,22,40.0,-91.0,2,0,1,1,5.0,1.0
2019,1,22,40.0,-89.0,42,0,1,0,5.0,1.0
2019,1,22,40.0,-88.0,6,0,1,0,13.0,1.0
2019,1,22,40.0,-87.0,40,0,1,0,12.0,1.0
2019,1,22,40.0,-86.0,30,0,1,0,24.0,1.0
2019,1,22,40.0,-85.0,15,0,1,0,15.0,1.0
2019,1,22,40.0,-84.0,629,0,10,0,548.0,10.0
2019,1,22,40.0,-83.0,744,5,7,0,276.0,7.0
2019,1,22,40.0,-82.0,111,2,4,0,147.0,4.0
2019,1,22,40.0,-81.0,122,0,6,0,258.0,6.0
2019,1,22,40.0,-80.0,47,0,3,0,100.0,3.0
2019,1,22,40.0,-78.0,257,0,14,0,485.0,14.0
2019,1,22,40.0,-77.0,702,4,12,0,554.0,12.0
2019,1,22,40.0,-76.0,436,3,22,0,832.0,22.0
2019,1,22,40.0,-75.0,488,6,24,0,1334.0,26.0
2019,1,22,40.0,-74.0,1182,15,34,0,2312.0,36.0
2019,1,22,40.0,-73.0,565,0,8,0,284.0,8.0
2019,1,22,41.0,-94.0,75,0,1,0,120.0,1.0
2019,1,22,41.0,-89.0,114,0,5,0,189.0,5.0
2019,1,22,41.0,-88.0,511,3,10,0,946.0,12.0
2019,1,22,41.0,-87.0,20,0,2,0,37.0,2.0
2019,1,22,41.0,-85.0,30,0,1,0,5.0,1.0
2019,1,22,41.0,-84.0,246,2,6,0,208.0,6.0
2019,1,22,41.0,-83.0,175,2,2,0,187.0,7.0
2019,1,22,41.0,-82.0,372,3,10,0,378.0,12.0
2019,1,22,41.0,-81.0,67,0,5,0,161.0,5.0
2019,1,22,41.0,-79.0,11,0,1,0,6.0,1.0
2019,1,22,41.0,-78.0,20,0,1,0,24.0,1.0
2019,1,22,41.0,-76.0,50,0,1,0,25.0,1.0
2019,1,22,41.0,-75.0,88,2,7,1,580.0,7.0
2019,1,22,41.0,-74.0,213,1,9,0,611.0,10.0
2019,1,22,41.0,-73.0,138,3,12,0,725.0,15.0
2019,1,22,41.0,-72.0,274,1,3,0,408.0,10.0
2019,1,22,41.0,-71.0,312,0,11,0,636.0,14.0
2019,1,22,41.0,-70.0,153,1,3,0,104.0,3.0
2019,1,22,42.0,-89.0,42,0,2,0,143.0,2.0
2019,1,22,42.0,-88.0,17,0,2,0,180.0,2.0
2019,1,22,42.0,-87.0,158,1,2,0,135.0,2.0
2019,1,22,42.0,-86.0,58,0,4,0,39.0,4.0
2019,1,22,42.0,-85.0,79,0,6,0,241.0,6.0
2019,1,22,42.0,-84.0,542,1,6,0,222.0,7.0
2019,1,22,42.0,-83.0,401,0,2,0,346.0,11.0
2019,1,22,42.0,-82.0,555,0,4,0,383.0,4.0
2019,1,22,42.0,-81.0,43,0,2,0,72.0,2.0
2019,1,22,42.0,-80.0,14,0,1,0,8.0,1.0
2019,1,22,42.0,-79.0,82,2,4,0,214.0,5.0
2019,1,22,42.0,-78.0,11,0,1,0,5.0,1.0
2019,1,22,42.0,-77.0,422,0,9,0,165.0,9.0
2019,1,22,42.0,-76.0,36,0,3,0,33.0,3.0
2019,1,22,42.0,-75.0,56,0,2,0,28.0,2.0
2019,1,22,42.0,-74.0,100,0,3,0,83.0,3.0
2019,1,22,42.0,-73.0,1024,2,8,0,235.0,8.0
2019,1,22,42.0,-72.0,425,2,14,0,612.0,14.0
2019,1,22,42.0,-71.0,57,0,5,0,397.0,6.0
2019,1,22,43.0,-90.0,17,0,4,0,475.0,4.0
2019,1,22,43.0,-89.0,117,0,7,0,129.0,7.0
2019,1,22,43.0,-88.0,1000,1,2,0,102.0,2.0
2019,1,22,43.0,-86.0,20,0,2,0,40.0,2.0
2019,1,22,43.0,-85.0,45,1,1,0,33.0,1.0
2019,1,22,43.0,-84.0,105,0,1,0,27.0,1.0
2019,1,22,43.0,-83.0,275,0,2,0,48.0,2.0
2019,1,22,43.0,-82.0,2,0,1,0,75.0,1.0
2019,1,22,43.0,-81.0,306,0,4,0,139.0,4.0
2019,1,22,43.0,-80.0,649,6,10,0,421.0,11.0
2019,1,22,43.0,-79.0,166,0,5,0,156.0,5.0
2019,1,22,43.0,-78.0,93,0,1,0,128.0,4.0
2019,1,22,43.0,-77.0,318,1,12,0,328.0,13.0
2019,1,22,43.0,-75.0,50,0,1,0,10.0,1.0
2019,1,22,43.0,-74.0,39,0,3,0,172.0,3.0
2019,1,22,43.0,-73.0,6,0,1,0,30.0,1.0
2019,1,22,43.0,-71.0,121,1,6,1,132.0,6.0
2019,1,22,43.0,-70.0,1,0,1,0,90.0,1.0
2019,1,22,44.0,-94.0,189,1,4,0,199.0,4.0
2019,1,22,44.0,-89.0,15,0,1,0,60.0,1.0
2019,1,22,44.0,-88.0,12,0,2,0,215.0,2.0
2019,1,22,44.0,-87.0,5,1,1,0,25.0,1.0
2019,1,22,44.0,-86.0,21,1,2,0,44.0,2.0
2019,1,22,44.0,-84.0,6,1,1,0,20.0,1.0
2019,1,22,44.0,-82.0,7,0,1,0,15.0,1.0
2019,1,22,44.0,-80.0,28,0,1,0,21.0,1.0
2019,1,22,44.0,-79.0,12,0,3,0,465.0,3.0
2019,1,22,44.0,-77.0,23,0,2,0,16.0,2.0
2019,1,22,44.0,-76.0,156,0,3,0,56.0,3.0
2019,1,22,44.0,-74.0,1,0,1,0,3.0,1.0
2019,1,22,44.0,-72.0,55,0,2,0,105.0,2.0
2019,1,22,44.0,-70.0,1126,0,9,0,189.0,9.0
2019,1,22,44.0,-69.0,137,0,2,0,23.0,3.0
2019,1,22,45.0,-94.0,18,0,1,0,50.0,1.0
2019,1,22,45.0,-88.0,42,0,1,0,20.0,1.0
2019,1,22,45.0,-76.0,2343,3,9,0,446.0,9.0
2019,1,22,45.0,-74.0,494,0,5,0,128.0,5.0
2019,1,22,45.0,-73.0,7,0,2,0,55.0,2.0
2019,1,22,45.0,-72.0,60,0,1,0,1.0,1.0
2019,1,22,46.0,-97.0,300,0,3,0,31.0,3.0
2019,1,22,46.0,-91.0,11,1,1,0,65.0,1.0
2019,1,22,46.0,-88.0,180,0,1,0,1.0,1.0
2019,1,22,46.0,-85.0,26,2,1,0,35.0,2.0
2019,1,22,46.0,-75.0,5,0,1,0,60.0,1.0
2019,1,22,46.0,-73.0,22,0,2,0,224.0,3.0
2019,1,22,46.0,-72.0,16,0,2,0,190.0,2.0
2019,1,22,47.0,-95.0,2,0,1,0,8.0,1.0
2019,1,22,47.0,-70.0,23,0,0,0,10.0,1.0
2019,1,22,48.0,-78.0,120,0,1,0,10.0,1.0
2019,1,23,28.0,-83.0,10,0,3,0,134.0,3.0
2019,1,23,28.0,-82.0,138,0,20,0,1532.0,20.0
2019,1,23,28.0,-81.0,77,13,22,3,2380.0,22.0
2019,1,23,29.0,-96.0,4,0,2,0,80.0,2.0
2019,1,23,29.0,-95.0,17,0,3,2,375.0,3.0
2019,1,23,29.0,-83.0,12,0,2,0,240.0,2.0
2019,1,23,30.0,-88.0,6,0,1,0,180.0,1.0
2019,1,23,30.0,-82.0,11,0,4,0,162.0,4.0
2019,1,23,31.0,-90.0,8,0,2,0,20.0,2.0
2019,1,23,31.0,-84.0,1,0,1,0,67.0,1.0
2019,1,23,31.0,-82.0,4,0,1,0,159.0,2.0
2019,1,23,32.0,-97.0,32,0,2,0,85.0,2.0
2019,1,23,32.0,-96.0,24,0,3,0,75.0,3.0
2019,1,23,32.0,-95.0,2,0,1,0,60.0,1.0
2019,1,23,32.0,-90.0,3,1,1,0,35.0,1.0
2019,1,23,32.0,-84.0,2,0,1,0,47.0,1.0
2019,1,23,32.0,-80.0,1,0,1,0,19.0,1.0
2019,1,23,33.0,-97.0,51,0,3,1,101.0,3.0
2019,1,23,33.0,-96.0,2,0,1,0,15.0,1.0
2019,1,23,33.0,-95.0,10,0,1,0,20.0,1.0
2019,1,23,33.0,-85.0,34,0,4,0,453.0,4.0
2019,1,23,33.0,-84.0,41,1,3,1,84.0,3.0
2019,1,23,33.0,-83.0,2,0,1,0,6.0,1.0
2019,1,23,33.0,-82.0,5,0,3,0,436.0,3.0
2019,1,23,33.0,-81.0,4,1,1,1,85.0,1.0
2019,1,23,33.0,-80.0,2,0,1,0,5.0,1.0
2019,1,23,33.0,-79.0,2,0,1,0,251.0,1.0
2019,1,23,34.0,-87.0,16,0,2,0,55.0,2.0
2019,1,23,34.0,-86.0,2,1,1,0,12.0,1.0
2019,1,23,34.0,-85.0,73,0,9,0,395.0,9.0
2019,1,23,34.0,-83.0,9,0,3,0,96.0,3.0
2019,1,23,34.0,-77.0,8,1,1,0,30.0,1.0
2019,1,23,35.0,-95.0,4,0,1,0,45.0,1.0
2019,1,23,35.0,-93.0,3000,0,1,0,60.0,1.0
2019,1,23,35.0,-91.0,17,1,1,0,68.0,1.0
2019,1,23,35.0,-90.0,38,0,4,0,64.0,4.0
2019,1,23,35.0,-88.0,14340,3,3,3,243.0,3.0
2019,1,23,35.0,-87.0,1,0,1,0,65.0,1.0
2019,1,23,35.0,-86.0,8,0,1,0,51.0,1.0
2019,1,23,35.0,-85.0,2,0,1,0,5.0,1.0
2019,1,23,35.0,-84.0,25,0,2,0,120.0,2.0
2019,1,23,35.0,-83.0,205,0,11,0,343.0,11.0
2019,1,23,35.0,-82.0,4,0,1,0,51.0,1.0
2019,1,23,35.0,-81.0,3,0,1,0,60.0,1.0
2019,1,23,35.0,-80.0,10,0,2,0,184.0,2.0
2019,1,23,35.0,-79.0,48,0,8,0,545.0,8.0
2019,1,23,36.0,-96.0,3,0,1,0,113.0,1.0
2019,1,23,36.0,-94.0,3,0,1,0,60.0,1.0
2019,1,23,36.0,-91.0,1,0,1,0,62.0,1.0
2019,1,23,36.0,-87.0,21,0,1,0,20.0,1.0
2019,1,23,36.0,-83.0,92,0,11,0,1105.0,11.0
2019,1,23,36.0,-81.0,38,0,3,0,101.0,3.0
2019,1,23,36.0,-80.0,9,0,1,0,15.0,1.0
2019,1,23,36.0,-79.0,7,0,1,0,10.0,1.0
2019,1,23,36.0,-77.0,45,0,5,0,286.0,7.0
2019,1,23,36.0,-76.0,1,0,1,0,37.0,1.0
2019,1,23,37.0,-96.0,2000,0,1,0,13.0,1.0
2019,1,23,37.0,-94.0,610,0,3,0,130.0,3.0
2019,1,23,37.0,-91.0,3,1,1,0,13.0,1.0
2019,1,23,37.0,-88.0,4,0,1,0,15.0,1.0
2019,1,23,37.0,-86.0,2,0,1,0,15.0,1.0
2019,1,23,37.0,-85.0,12,0,1,0,120.0,1.0
2019,1,23,37.0,-82.0,90,0,2,0,52.0,2.0
2019,1,23,37.0,-81.0,188,0,3,0,61.0,3.0
2019,1,23,37.0,-80.0,74,0,6,0,256.0,6.0
2019,1,23,37.0,-79.0,22,2,2,0,41.0,2.0
2019,1,23,37.0,-78.0,154,3,15,0,788.0,15.0
2019,1,23,37.0,-77.0,51,2,7,0,409.0,8.0
2019,1,23,37.0,-76.0,70,3,3,3,87.0,3.0
2019,1,23,38.0,-95.0,86,0,6,0,206.0,6.0
2019,1,23,38.0,-94.0,15,0,1,0,75.0,1.0
2019,1,23,38.0,-93.0,31,0,2,0,173.0,2.0
2019,1,23,38.0,-91.0,370,2,4,0,198.0,4.0
2019,1,23,38.0,-87.0,35,0,1,0,13.0,1.0
2019,1,23,38.0,-86.0,56,0,3,0,45.0,3.0
2019,1,23,38.0,-85.0,109,0,5,0,78.0,5.0
2019,1,23,38.0,-82.0,2,0,1,0,135.0,1.0
2019,1,23,38.0,-80.0,36,0,3,0,70.0,3.0
2019,1,23,38.0,-79.0,167,0,6,0,130.0,6.0
2019,1,23,38.0,-78.0,876,7,36,1,1647.0,36.0
2019,1,23,38.0,-77.0,483,0,20,0,1168.0,22.0
2019,1,23,38.0,-76.0,122,12,13,1,554.0,13.0
2019,1,23,38.0,-75.0,394,3,7,0,342.0,7.0
2019,1,23,39.0,-96.0,131,0,2,0,242.0,2.0
2019,1,23,39.0,-95.0,140,0,4,0,147.0,4.0
2019,1,23,39.0,-91.0,2,0,1,0,98.0,1.0
2019,1,23,39.0,-90.0,50,0,1,0,60.0,1.0
2019,1,23,39.0,-88.0,50,1,1,0,15.0,1.0
2019,1,23,39.0,-87.0,7,0,2,0,59.0,2.0
2019,1,23,39.0,-86.0,40,0,1,0,45.0,1.0
2019,1,23,39.0,-85.0,204,0,7,0,242.0,7.0
2019,1,23,39.0,-84.0,2,0,1,0,1.0,1.0
2019,1,23,39.0,-83.0,11,0,1,0,50.0,1.0
2019,1,23,39.0,-81.0,28,0,2,0,115.0,2.0
2019,1,23,39.0,-80.0,8,0,3,0,117.0,3.0
2019,1,23,39.0,-79.0,55,0,4,0,113.0,4.0
2019,1,23,39.0,-78.0,518,1,25,0,1031.0,25.0
2019,1,23,39.0,-77.0,456,0,23,0,1460.0,23.0
2019,1,23,39.0,-76.0,811,9,22,4,1497.0,22.0
2019,1,23,39.0,-75.0,353,3,14,3,706.0,15.0
2019,1,23,40.0,-97.0,268,0,1,0,52.0,1.0
2019,1,23,40.0,-91.0,2,0,1,1,5.0,1.0
2019,1,23,40.0,-89.0,309,0,3,0,168.0,3.0
2019,1,23,40.0,-87.0,50,0,1,0,120.0,1.0
2019,1,23,40.0,-84.0,279,0,10,0,285.0,10.0
2019,1,23,40.0,-83.0,288,10,12,0,347.0,12.0
2019,1,23,40.0,-82.0,41,2,4,0,122.0,4.0
2019,1,23,40.0,-80.0,261,0,6,0,41.0,6.0
2019,1,23,40.0,-78.0,49,0,3,0,165.0,3.0
2019,1,23,40.0,-77.0,210,2,11,0,275.0,11.0
2019,1,23,40.0,-76.0,600,4,31,0,1157.0,31.0
2019,1,23,40.0,-75.0,898,11,41,0,2794.0,45.0
2019,1,23,40.0,-74.0,1943,17,55,0,4833.0,57.0
2019,1,23,40.0,-73.0,577,1,4,0,98.0,4.0
2019,1,23,41.0,-96.0,273,0,2,0,146.0,2.0
2019,1,23,41.0,-94.0,315,0,2,0,36.0,2.0
2019,1,23,41.0,-92.0,40,1,1,0,45.0,1.0
2019,1,23,41.0,-91.0,7,0,2,0,32.0,2.0
2019,1,23,41.0,-89.0,151,0,4,0,137.0,4.0
2019,1,23,41.0,-88.0,480,2,18,0,867.0,20.0
2019,1,23,41.0,-87.0,100,0,1,0,11.0,1.0
2019,1,23,41.0,-86.0,204,0,2,0,78.0,2.0
2019,1,23,41.0,-85.0,3,0,1,0,76.0,1.0
2019,1,23,41.0,-84.0,69,3,3,0,100.0,3.0
2019,1,23,41.0,-83.0,185,7,6,0,128.0,8.0
2019,1,23,41.0,-82.0,344,3,7,0,661.0,9.0
2019,1,23,41.0,-81.0,23,2,3,0,223.0,3.0
2019,1,23,41.0,-76.0,49,0,3,0,172.0,3.0
2019,1,23,41.0,-75.0,206,3,11,1,670.0,11.0
2019,1,23,41.0,-74.0,504,5,26,1,1431.0,27.0
2019,1,23,41.0,-73.0,631,3,11,0,670.0,17.0
2019,1,23,41.0,-72.0,300,3,15,2,664.0,16.0
2019,1,23,41.0,-71.0,565,0,13,0,662.0,15.0
2019,1,23,41.0,-70.0,633,1,7,0,365.0,7.0
2019,1,23,42.0,-87.0,55,0,4,0,164.0,4.0
2019,1,23,42.0,-86.0,535,0,3,0,80.0,3.0
2019,1,23,42.0,-85.0,175,0,2,0,32.0,2.0
2019,1,23,42.0,-84.0,34,0,5,0,60.0,5.0
2019,1,23,42.0,-83.0,674,0,5,0,309.0,8.0
2019,1,23,42.0,-82.0,75,0,1,0,60.0,1.0
2019,1,23,42.0,-81.0,53,0,2,0,46.0,2.0
2019,1,23,42.0,-79.0,36,3,3,0,196.0,3.0
2019,1,23,42.0,-78.0,277,0,3,0,145.0,3.0
2019,1,23,42.0,-77.0,224,0,14,0,321.0,14.0
2019,1,23,42.0,-76.0,66,0,3,0,87.0,3.0
2019,1,23,42.0,-75.0,160,0,2,0,25.0,2.0
2019,1,23,42.0,-74.0,253,0,5,0,60.0,5.0
2019,1,23,42.0,-73.0,731,1,5,0,743.0,5.0
2019,1,23,42.0,-72.0,847,4,20,0,791.0,20.0
2019,1,23,42.0,-71.0,1723,4,8,0,691.0,15.0
2019,1,23,43.0,-90.0,30,1,2,0,45.0,2.0
2019,1,23,43.0,-89.0,8,0,1,0,22.0,1.0
2019,1,23,43.0,-88.0,20,1,1,0,20.0,1.0
2019,1,23,43.0,-87.0,12,1,1,0,60.0,1.0
2019,1,23,43.0,-84.0,160,0,1,0,20.0,1.0
2019,1,23,43.0,-82.0,30,0,2,0,65.0,2.0
2019,1,23,43.0,-81.0,86,0,2,0,95.0,2.0
2019,1,23,43.0,-80.0,624,8,9,0,345.0,10.0
2019,1,23,43.0,-78.0,50,0,1,0,6.0,1.0
2019,1,23,43.0,-77.0,112,0,6,0,88.0,6.0
2019,1,23,43.0,-73.0,100,1,1,0,55.0,1.0
2019,1,23,43.0,-72.0,58,0,2,0,130.0,2.0
2019,1,23,43.0,-71.0,969,4,15,0,511.0,16.0
2019,1,23,44.0,-94.0,3927,15,19,7,1252.0,19.0
2019,1,23,44.0,-93.0,2,0,1,0,21.0,1.0
2019,1,23,44.0,-86.0,3,1,1,0,60.0,1.0
2019,1,23,44.0,-81.0,12,0,1,0,80.0,2.0
2019,1,23,44.0,-80.0,600,0,1,0,12.0,1.0
2019,1,23,44.0,-79.0,237,0,3,0,43.0,3.0
2019,1,23,44.0,-78.0,100,0,1,0,2.0,1.0
2019,1,23,44.0,-77.0,2,0,1,0,12.0,1.0
2019,1,23,44.0,-74.0,173,0,5,0,121.0,5.0
2019,1,23,44.0,-70.0,997,0,10,0,257.0,11.0
2019,1,23,44.0,-69.0,91,0,1,0,33.0,2.0
2019,1,23,45.0,-94.0,64,0,3,0,113.0,3.0
2019,1,23,45.0,-93.0,3,0,1,0,20.0,1.0
2019,1,23,45.0,-92.0,160,0,2,0,40.0,2.0
2019,1,23,45.0,-84.0,78,0,2,0,10.0,2.0
2019,1,23,45.0,-76.0,750,1,4,0,235.0,4.0
2019,1,23,45.0,-75.0,140,0,1,0,130.0,1.0
2019,1,23,45.0,-74.0,67,0,1,0,19.0,1.0
2019,1,23,45.0,-73.0,110,0,1,0,60.0,1.0
2019,1,23,45.0,-72.0,60,0,2,0,91.0,2.0
2019,1,23,45.0,-69.0,2,0,1,0,206.0,1.0
2019,1,23,46.0,-93.0,227,0,3,0,54.0,3.0
2019,1,23,46.0,-91.0,7,1,1,0,60.0,1.0
2019,1,23,46.0,-89.0,29,0,1,0,15.0,1.0
2019,1,23,46.0,-72.0,232,1,6,0,598.0,7.0
2019,1,23,47.0,-95.0,2,0,1,0,6.0,1.0
2019,1,23,47.0,-92.0,10,0,1,0,180.0,1.0
2019,1,24,28.0,-83.0,31,0,6,0,246.0,6.0
2019,1,24,28.0,-82.0,48,0,9,0,878.0,9.0
2019,1,24,28.0,-81.0,24,5,7,4,844.0,7.0
2019,1,24,29.0,-96.0,14,0,4,0,441.0,4.0
2019,1,24,29.0,-95.0,7,0,1,0,23.0,2.0
2019,1,24,29.0,-91.0,10,0,1,0,80.0,1.0
2019,1,24,30.0,-97.0,1,0,1,0,24.0,1.0
2019,1,24,30.0,-94.0,3,0,1,0,20.0,1.0
2019,1,24,30.0,-92.0,12,0,4,0,676.0,4.0
2019,1,24,30.0,-91.0,20,0,2,0,80.0,2.0
2019,1,24,30.0,-89.0,4,2,2,2,460.0,2.0
2019,1,24,30.0,-88.0,6,0,1,0,60.0,1.0
2019,1,24,30.0,-83.0,1,0,1,0,120.0,1.0
2019,1,24,30.0,-82.0,8,0,3,0,158.0,3.0
2019,1,24,31.0,-97.0,2,0,1,0,27.0,1.0
2019,1,24,31.0,-82.0,3,0,1,0,20.0,1.0
2019,1,24,32.0,-97.0,221,0,8,0,351.0,8.0
2019,1,24,32.0,-91.0,7,1,3,0,232.0,3.0
2019,1,24,32.0,-85.0,8,0,2,0,25.0,2.0
2019,1,24,32.0,-80.0,12,0,2,0,187.0,2.0
2019,1,24,33.0,-97.0,13,0,2,0,111.0,2.0
2019,1,24,33.0,-92.0,5,1,2,0,95.0,2.0
2019,1,24,33.0,-91.0,20,1,1,1,343.0,1.0
2019,1,24,33.0,-89.0,90,2,3,2,492.0,3.0
2019,1,24,33.0,-87.0,1,0,1,0,128.0,1.0
2019,1,24,33.0,-85.0,9,0,4,0,394.0,4.0
2019,1,24,33.0,-84.0,7,0,2,0,34.0,2.0
2019,1,24,33.0,-82.0,4,0,1,0,54.0,1.0
2019,1,24,33.0,-81.0,9,0,2,0,56.0,2.0
2019,1,24,33.0,-80.0,8,0,2,0,205.0,2.0
2019,1,24,34.0,-95.0,17,0,1,0,12.0,1.0
2019,1,24,34.0,-93.0,23,0,1,0,60.0,1.0
2019,1,24,34.0,-90.0,5,1,1,0,57.0,1.0
2019,1,24,34.0,-87.0,56,0,3,0,149.0,3.0
2019,1,24,34.0,-84.0,1,0,1,0,30.0,1.0
2019,1,24,34.0,-83.0,54,0,7,0,338.0,7.0
2019,1,24,34.0,-82.0,1,0,1,0,5.0,1.0
2019,1,24,34.0,-80.0,2,0,1,0,40.0,1.0
2019,1,24,34.0,-78.0,11,0,4,0,226.0,4.0
2019,1,24,35.0,-92.0,30,1,1,0,10.0,1.0
2019,1,24,35.0,-91.0,146,1,2,1,85.0,2.0
2019,1,24,35.0,-90.0,33,0,4,0,99.0,4.0
2019,1,24,35.0,-87.0,3,0,1,0,5.0,1.0
2019,1,24,35.0,-86.0,9,2,3,0,96.0,3.0
2019,1,24,35.0,-85.0,188,1,3,0,232.0,3.0
2019,1,24,35.0,-84.0,166,0,9,0,151.0,9.0
2019,1,24,35.0,-83.0,86,0,10,0,448.0,10.0
2019,1,24,35.0,-81.0,17,0,1,0,180.0,1.0
2019,1,24,35.0,-79.0,22,0,4,0,330.0,4.0
2019,1,24,35.0,-78.0,2,0,1,0,30.0,1.0
2019,1,24,35.0,-76.0,4,1,1,0,12.0,1.0
2019,1,24,36.0,-97.0,5,0,1,0,70.0,1.0
2019,1,24,36.0,-96.0,6,0,1,0,7.0,1.0
2019,1,24,36.0,-94.0,8,0,2,0,140.0,2.0
2019,1,24,36.0,-91.0,30,1,1,1,120.0,1.0
2019,1,24,36.0,-90.0,45,0,1,0,91.0,1.0
2019,1,24,36.0,-87.0,111,0,9,0,219.0,9.0
2019,1,24,36.0,-86.0,8,0,1,0,15.0,1.0
2019,1,24,36.0,-84.0,2,0,1,0,35.0,1.0
2019,1,24,36.0,-83.0,60,0,5,0,712.0,5.0
2019,1,24,36.0,-81.0,3,0,1,0,36.0,1.0
2019,1,24,36.0,-80.0,4,0,1,0,43.0,1.0
2019,1,24,36.0,-79.0,2,0,1,0,30.0,1.0
2019,1,24,36.0,-77.0,79,0,6,0,394.0,7.0
2019,1,24,37.0,-97.0,10,0,1,0,40.0,1.0
2019,1,24,37.0,-96.0,49,0,2,0,117.0,2.0
2019,1,24,37.0,-94.0,21,1,2,0,83.0,2.0
2019,1,24,37.0,-92.0,1,0,1,0,75.0,1.0
2019,1,24,37.0,-90.0,4074,2,4,1,577.0,4.0
2019,1,24,37.0,-89.0,3,0,1,0,2.0,1.0
2019,1,24,37.0,-88.0,43,0,3,0,170.0,3.0
2019,1,24,37.0,-85.0,138,0,8,0,165.0,8.0
2019,1,24,37.0,-81.0,87,0,2,0,26.0,2.0
2019,1,24,37.0,-80.0,8,0,4,0,52.0,4.0
2019,1,24,37.0,-79.0,13,0,2,0,87.0,2.0
2019,1,24,37.0,-78.0,32,0,4,0,102.0,4.0
2019,1,24,37.0,-77.0,39,0,3,0,82.0,3.0
2019,1,24,37.0,-76.0,38,3,3,2,98.0,3.0
2019,1,24,38.0,-96.0,40,0,1,0,16.0,1.0
2019,1,24,38.0,-95.0,630,0,2,0,117.0,2.0
2019,1,24,38.0,-93.0,14,1,2,0,111.0,2.0
