YEAR,MONTH,DAY,LATITUDE,LONGITUDE,OBSERVATION COUNT,IBA CODE,BCR CODE,USFWS CODE,DURATION MINUTES,COUNT
2019,3,16,37.0,-97.0,1,0,1,0,26.0,1.0
2019,3,16,37.0,-96.0,9,0,2,0,278.0,2.0
2019,3,16,37.0,-94.0,10,0,4,0,360.0,4.0
2019,3,16,37.0,-92.0,7,0,3,0,675.0,3.0
2019,3,16,37.0,-91.0,10,1,4,0,508.0,4.0
2019,3,16,37.0,-90.0,26,3,6,3,377.0,6.0
2019,3,16,37.0,-89.0,6,0,4,0,310.0,4.0
2019,3,16,37.0,-88.0,27,0,9,0,1135.0,9.0
2019,3,16,37.0,-86.0,12,2,5,0,312.0,5.0
2019,3,16,37.0,-85.0,21,0,7,0,669.0,7.0
2019,3,16,37.0,-84.0,2,0,1,0,180.0,1.0
2019,3,16,37.0,-81.0,18,1,9,0,283.0,9.0
2019,3,16,37.0,-80.0,27,0,14,0,806.0,14.0
2019,3,16,37.0,-79.0,41,3,15,0,1623.0,15.0
2019,3,16,37.0,-78.0,24,3,18,0,1525.0,18.0
2019,3,16,37.0,-77.0,29,2,9,1,813.0,14.0
2019,3,16,38.0,-97.0,2,0,1,0,90.0,1.0
2019,3,16,38.0,-96.0,12,0,5,0,635.0,5.0
2019,3,16,38.0,-95.0,54,0,14,0,1177.0,14.0
2019,3,16,38.0,-94.0,7,0,2,0,127.0,2.0
2019,3,16,38.0,-93.0,55,5,16,0,1178.0,16.0
2019,3,16,38.0,-92.0,5,0,4,0,288.0,4.0
2019,3,16,38.0,-91.0,62,3,24,0,3167.0,24.0
2019,3,16,38.0,-90.0,2,0,2,0,39.0,2.0
2019,3,16,38.0,-89.0,6,0,2,0,90.0,2.0
2019,3,16,38.0,-88.0,17,0,5,0,430.0,5.0
2019,3,16,38.0,-87.0,39,1,9,0,1095.0,9.0
2019,3,16,38.0,-86.0,29,5,18,5,1795.0,18.0
2019,3,16,38.0,-85.0,26,0,10,0,728.0,10.0
2019,3,16,38.0,-84.0,2,0,1,0,60.0,1.0
2019,3,16,38.0,-82.0,6,0,2,0,577.0,2.0
2019,3,16,38.0,-80.0,5,0,4,0,352.0,4.0
2019,3,16,38.0,-79.0,50,3,19,0,975.0,19.0
2019,3,16,38.0,-78.0,111,9,53,3,5453.0,54.0
2019,3,16,38.0,-77.0,62,13,35,5,3516.0,37.0
2019,3,16,38.0,-76.0,20,8,10,2,759.0,10.0
2019,3,16,38.0,-75.0,1,0,1,0,222.0,1.0
2019,3,16,39.0,-97.0,11,0,6,0,377.0,6.0
2019,3,16,39.0,-96.0,9,1,5,0,338.0,5.0
2019,3,16,39.0,-95.0,27,0,10,0,626.0,10.0
2019,3,16,39.0,-94.0,8,3,3,0,248.0,3.0
2019,3,16,39.0,-93.0,5,0,1,0,79.0,1.0
2019,3,16,39.0,-92.0,9,1,2,0,296.0,2.0
2019,3,16,39.0,-91.0,11,4,4,1,711.0,4.0
2019,3,16,39.0,-90.0,49,0,11,0,554.0,11.0
2019,3,16,39.0,-89.0,12,0,3,0,348.0,3.0
2019,3,16,39.0,-88.0,19,0,5,0,290.0,5.0
2019,3,16,39.0,-87.0,82,9,23,0,1832.0,23.0
2019,3,16,39.0,-86.0,8,0,4,0,355.0,4.0
2019,3,16,39.0,-85.0,106,18,45,0,3370.0,45.0
2019,3,16,39.0,-84.0,19,4,8,0,886.0,8.0
2019,3,16,39.0,-83.0,31,1,17,0,864.0,17.0
2019,3,16,39.0,-82.0,18,1,11,1,464.0,11.0
2019,3,16,39.0,-81.0,3,0,1,0,90.0,1.0
2019,3,16,39.0,-80.0,23,1,8,0,990.0,8.0
2019,3,16,39.0,-79.0,8,0,6,0,340.0,6.0
2019,3,16,39.0,-78.0,43,2,35,0,3503.0,35.0
2019,3,16,39.0,-77.0,58,7,36,3,3730.0,36.0
2019,3,16,39.0,-76.0,54,12,25,6,2982.0,25.0
2019,3,16,39.0,-75.0,87,6,35,14,4270.0,35.0
2019,3,16,40.0,-91.0,3,0,2,0,50.0,2.0
2019,3,16,40.0,-90.0,20,1,9,2,448.0,9.0
2019,3,16,40.0,-89.0,14,2,7,0,1060.0,7.0
2019,3,16,40.0,-88.0,4,1,2,0,260.0,2.0
2019,3,16,40.0,-87.0,33,0,16,0,1923.0,16.0
2019,3,16,40.0,-86.0,18,0,8,0,702.0,8.0
2019,3,16,40.0,-85.0,11,0,5,0,350.0,5.0
2019,3,16,40.0,-84.0,35,1,14,0,1101.0,14.0
2019,3,16,40.0,-83.0,57,6,28,0,1709.0,28.0
2019,3,16,40.0,-82.0,12,0,5,0,853.0,5.0
2019,3,16,40.0,-81.0,35,4,19,0,1220.0,19.0
2019,3,16,40.0,-80.0,37,0,17,0,1484.0,17.0
2019,3,16,40.0,-79.0,5,1,3,0,93.0,3.0
2019,3,16,40.0,-78.0,21,1,10,0,556.0,10.0
2019,3,16,40.0,-77.0,40,6,17,0,2269.0,17.0
2019,3,16,40.0,-76.0,96,22,40,0,4949.0,40.0
2019,3,16,40.0,-75.0,89,7,42,0,4062.0,43.0
2019,3,16,40.0,-74.0,406,30,76,0,9975.0,76.0
2019,3,16,40.0,-73.0,6,0,4,0,276.0,4.0
2019,3,16,41.0,-94.0,5,0,4,0,355.0,4.0
2019,3,16,41.0,-92.0,12,4,5,1,288.0,5.0
2019,3,16,41.0,-90.0,4,0,1,0,65.0,1.0
2019,3,16,41.0,-89.0,8,0,8,0,887.0,8.0
2019,3,16,41.0,-88.0,18,3,11,0,975.0,11.0
2019,3,16,41.0,-87.0,42,3,16,0,993.0,16.0
2019,3,16,41.0,-86.0,35,2,17,0,1963.0,17.0
2019,3,16,41.0,-84.0,24,3,9,2,687.0,9.0
2019,3,16,41.0,-83.0,18,5,9,0,428.0,9.0
2019,3,16,41.0,-82.0,104,23,42,0,3449.0,42.0
2019,3,16,41.0,-81.0,12,3,9,0,591.0,9.0
2019,3,16,41.0,-80.0,8,0,5,0,709.0,5.0
2019,3,16,41.0,-79.0,4,0,2,0,136.0,2.0
2019,3,16,41.0,-78.0,11,2,7,0,698.0,7.0
2019,3,16,41.0,-77.0,4,0,3,0,62.0,3.0
2019,3,16,41.0,-76.0,18,0,11,0,431.0,11.0
2019,3,16,41.0,-75.0,55,6,22,0,2027.0,22.0
2019,3,16,41.0,-74.0,180,8,53,0,4191.0,55.0
2019,3,16,41.0,-73.0,127,3,45,0,4301.0,45.0
2019,3,16,41.0,-72.0,51,5,15,5,1431.0,16.0
2019,3,16,41.0,-71.0,37,1,18,0,2034.0,19.0
2019,3,16,41.0,-70.0,7,2,2,0,206.0,2.0
2019,3,16,42.0,-92.0,1,0,1,0,61.0,1.0
2019,3,16,42.0,-91.0,6,0,2,0,164.0,2.0
2019,3,16,42.0,-90.0,6,0,5,0,159.0,5.0
2019,3,16,42.0,-89.0,2,0,2,0,27.0,2.0
2019,3,16,42.0,-88.0,1,0,1,0,33.0,1.0
2019,3,16,42.0,-87.0,23,0,11,0,528.0,11.0
2019,3,16,42.0,-86.0,42,1,25,0,1333.0,25.0
2019,3,16,42.0,-85.0,54,0,28,0,1334.0,28.0
2019,3,16,42.0,-84.0,67,0,24,0,1615.0,26.0
2019,3,16,42.0,-83.0,3,0,2,0,198.0,2.0
2019,3,16,42.0,-82.0,3,1,2,0,305.0,2.0
2019,3,16,42.0,-81.0,13,2,5,0,343.0,6.0
2019,3,16,42.0,-80.0,5,0,4,0,410.0,4.0
2019,3,16,42.0,-79.0,9,0,5,0,449.0,5.0
2019,3,16,42.0,-78.0,7,0,5,0,210.0,5.0
2019,3,16,42.0,-77.0,47,1,30,0,1631.0,30.0
2019,3,16,42.0,-76.0,22,1,12,0,1099.0,12.0
2019,3,16,42.0,-75.0,14,0,8,0,331.0,8.0
2019,3,16,42.0,-74.0,56,0,31,0,1455.0,31.0
2019,3,16,42.0,-73.0,54,6,26,1,2256.0,26.0
2019,3,16,42.0,-72.0,203,12,75,4,6410.0,75.0
2019,3,16,42.0,-71.0,97,12,27,1,2861.0,31.0
2019,3,16,43.0,-92.0,10,0,4,0,315.0,4.0
2019,3,16,43.0,-91.0,6,0,3,0,165.0,3.0
2019,3,16,43.0,-90.0,10,3,7,0,542.0,7.0
2019,3,16,43.0,-88.0,1,1,1,0,53.0,1.0
2019,3,16,43.0,-87.0,5,1,2,0,269.0,3.0
2019,3,16,43.0,-86.0,1,1,1,0,5.0,1.0
2019,3,16,43.0,-85.0,24,4,9,0,830.0,9.0
2019,3,16,43.0,-84.0,9,0,6,0,269.0,6.0
2019,3,16,43.0,-78.0,16,0,6,0,571.0,6.0
2019,3,16,43.0,-77.0,10,3,6,0,648.0,6.0
2019,3,16,43.0,-76.0,5,0,3,0,325.0,3.0
2019,3,16,43.0,-75.0,6,0,3,0,405.0,3.0
2019,3,16,43.0,-74.0,50,1,19,0,1116.0,19.0
2019,3,16,43.0,-73.0,29,5,19,0,1095.0,19.0
2019,3,16,43.0,-72.0,19,1,4,0,320.0,4.0
2019,3,16,43.0,-71.0,50,1,25,0,3141.0,27.0
2019,3,16,43.0,-70.0,5,0,3,0,106.0,3.0
2019,3,16,44.0,-93.0,1,0,1,0,27.0,1.0
2019,3,16,44.0,-92.0,2,0,2,0,100.0,2.0
2019,3,16,44.0,-89.0,3,0,2,0,109.0,2.0
2019,3,16,44.0,-87.0,5,0,2,0,480.0,2.0
2019,3,16,44.0,-86.0,5,2,3,0,239.0,3.0
2019,3,16,44.0,-85.0,6,1,3,0,102.0,3.0
2019,3,16,44.0,-84.0,7,0,4,0,294.0,4.0
2019,3,16,44.0,-74.0,23,0,13,0,586.0,13.0
2019,3,16,44.0,-73.0,1,0,1,0,38.0,1.0
2019,3,16,44.0,-71.0,5,0,3,0,89.0,3.0
2019,3,16,44.0,-70.0,16,0,7,0,649.0,7.0
2019,3,16,44.0,-69.0,6,0,3,0,879.0,3.0
2019,3,16,45.0,-86.0,1,1,1,0,20.0,1.0
2019,3,16,45.0,-74.0,5,0,3,0,320.0,4.0
2019,3,16,45.0,-73.0,2,0,1,0,60.0,1.0
2019,3,16,46.0,-74.0,2,0,1,0,50.0,1.0
2019,3,17,28.0,-83.0,76,1,26,0,2578.0,27.0
2019,3,17,28.0,-82.0,63,9,27,0,2582.0,27.0
2019,3,17,29.0,-97.0,2,0,1,0,20.0,1.0
2019,3,17,29.0,-96.0,52,0,18,0,1390.0,18.0
2019,3,17,29.0,-83.0,57,0,21,0,1565.0,21.0
2019,3,17,29.0,-82.0,23,3,8,0,1177.0,9.0
2019,3,17,30.0,-97.0,3,0,3,0,445.0,3.0
2019,3,17,30.0,-96.0,29,0,11,0,1181.0,11.0
2019,3,17,30.0,-93.0,3,0,1,0,330.0,1.0
2019,3,17,30.0,-92.0,10,1,6,0,455.0,6.0
2019,3,17,30.0,-91.0,12,0,6,0,583.0,6.0
2019,3,17,30.0,-90.0,12,2,5,2,411.0,6.0
2019,3,17,30.0,-89.0,10,0,4,0,222.0,5.0
2019,3,17,30.0,-88.0,26,1,13,0,763.0,13.0
2019,3,17,30.0,-87.0,2,0,1,0,120.0,1.0
2019,3,17,30.0,-86.0,1,0,1,0,59.0,1.0
2019,3,17,30.0,-85.0,32,3,13,2,1840.0,13.0
2019,3,17,30.0,-84.0,3,0,2,0,271.0,2.0
2019,3,17,30.0,-83.0,2,0,1,0,206.0,1.0
2019,3,17,30.0,-82.0,52,3,19,0,1536.0,19.0
2019,3,17,31.0,-95.0,2,0,1,0,54.0,1.0
2019,3,17,31.0,-94.0,4,1,2,0,138.0,2.0
2019,3,17,31.0,-93.0,15,0,1,0,225.0,1.0
2019,3,17,31.0,-92.0,18,4,4,0,271.0,4.0
2019,3,17,31.0,-91.0,6,0,1,0,47.0,1.0
2019,3,17,31.0,-90.0,4,0,1,0,60.0,1.0
2019,3,17,31.0,-86.0,5,0,3,0,339.0,3.0
2019,3,17,31.0,-85.0,2,0,1,0,29.0,1.0
2019,3,17,31.0,-82.0,16,1,8,1,599.0,8.0
2019,3,17,32.0,-97.0,31,0,16,0,1326.0,16.0
2019,3,17,32.0,-96.0,11,0,5,0,149.0,5.0
2019,3,17,32.0,-95.0,7,0,4,0,246.0,4.0
2019,3,17,32.0,-94.0,10,0,4,0,318.0,4.0
2019,3,17,32.0,-92.0,1,0,1,0,60.0,1.0
2019,3,17,32.0,-91.0,15,1,6,0,460.0,6.0
2019,3,17,32.0,-90.0,7,1,2,0,171.0,2.0
2019,3,17,32.0,-87.0,2,0,2,0,78.0,2.0
2019,3,17,32.0,-86.0,15,1,5,0,163.0,5.0
2019,3,17,32.0,-85.0,14,0,4,0,219.0,4.0
2019,3,17,32.0,-84.0,14,1,6,1,328.0,6.0
2019,3,17,32.0,-82.0,32,4,10,3,1147.0,10.0
2019,3,17,32.0,-81.0,46,2,17,1,2394.0,17.0
2019,3,17,32.0,-80.0,14,0,6,0,249.0,8.0
2019,3,17,33.0,-97.0,26,0,13,4,1573.0,13.0
2019,3,17,33.0,-96.0,3,0,1,0,69.0,1.0
2019,3,17,33.0,-95.0,1,0,1,0,15.0,1.0
2019,3,17,33.0,-94.0,2,0,1,0,70.0,1.0
2019,3,17,33.0,-92.0,2,1,1,0,62.0,1.0
2019,3,17,33.0,-91.0,1,0,1,0,60.0,1.0
2019,3,17,33.0,-89.0,16,2,5,2,424.0,5.0
2019,3,17,33.0,-88.0,13,0,6,0,254.0,6.0
2019,3,17,33.0,-87.0,15,0,10,0,677.0,10.0
2019,3,17,33.0,-86.0,12,0,8,0,827.0,8.0
2019,3,17,33.0,-85.0,115,2,42,0,3505.0,42.0
2019,3,17,33.0,-84.0,85,4,26,0,1932.0,26.0
2019,3,17,33.0,-83.0,2,0,2,0,84.0,2.0
2019,3,17,33.0,-82.0,14,0,9,0,846.0,9.0
2019,3,17,33.0,-81.0,12,2,3,1,465.0,3.0
2019,3,17,33.0,-80.0,31,3,11,0,1276.0,11.0
2019,3,17,33.0,-79.0,6,0,2,0,61.0,2.0
2019,3,17,34.0,-97.0,4,0,1,0,30.0,1.0
2019,3,17,34.0,-96.0,2,0,1,0,20.0,1.0
2019,3,17,34.0,-95.0,1,0,1,0,22.0,1.0
2019,3,17,34.0,-94.0,8,0,2,0,175.0,2.0
2019,3,17,34.0,-93.0,30,1,9,0,344.0,9.0
2019,3,17,34.0,-91.0,2,0,1,0,21.0,1.0
2019,3,17,34.0,-89.0,2,0,2,0,96.0,2.0
2019,3,17,34.0,-88.0,2,0,1,0,60.0,1.0
2019,3,17,34.0,-87.0,36,1,9,0,768.0,9.0
2019,3,17,34.0,-86.0,3,0,2,0,113.0,2.0
2019,3,17,34.0,-85.0,67,0,27,0,1624.0,27.0
2019,3,17,34.0,-84.0,30,0,7,0,603.0,7.0
2019,3,17,34.0,-83.0,28,0,11,0,718.0,11.0
2019,3,17,34.0,-82.0,26,1,7,0,1646.0,7.0
2019,3,17,34.0,-81.0,10,0,4,0,176.0,4.0
2019,3,17,34.0,-80.0,2,0,1,0,120.0,1.0
2019,3,17,34.0,-79.0,18,0,4,0,311.0,4.0
2019,3,17,34.0,-78.0,20,1,5,0,623.0,5.0
2019,3,17,35.0,-95.0,7,1,2,0,69.0,2.0
2019,3,17,35.0,-94.0,6,4,4,0,561.0,4.0
2019,3,17,35.0,-92.0,5,0,3,0,197.0,3.0
2019,3,17,35.0,-91.0,5,0,2,0,298.0,2.0
2019,3,17,35.0,-90.0,12,0,5,0,405.0,5.0
2019,3,17,35.0,-88.0,4,0,2,0,276.0,2.0
2019,3,17,35.0,-87.0,13,0,8,0,421.0,8.0
2019,3,17,35.0,-86.0,16,1,10,0,1323.0,10.0
2019,3,17,35.0,-85.0,52,0,16,0,1938.0,16.0
2019,3,17,35.0,-84.0,25,3,11,0,784.0,11.0
2019,3,17,35.0,-83.0,97,0,34,0,2287.0,34.0
2019,3,17,35.0,-82.0,14,0,6,0,547.0,6.0
2019,3,17,35.0,-81.0,37,3,14,3,1619.0,14.0
2019,3,17,35.0,-80.0,24,1,12,0,1277.0,12.0
2019,3,17,35.0,-79.0,113,5,34,0,2852.0,34.0
2019,3,17,35.0,-78.0,2,0,1,0,10.0,1.0
2019,3,17,35.0,-77.0,23,1,5,0,302.0,5.0
2019,3,17,36.0,-96.0,29,0,7,0,651.0,7.0
2019,3,17,36.0,-95.0,9,0,3,0,397.0,3.0
2019,3,17,36.0,-94.0,12,0,4,0,675.0,4.0
2019,3,17,36.0,-93.0,7,0,3,0,150.0,3.0
2019,3,17,36.0,-92.0,3,0,1,0,60.0,1.0
2019,3,17,36.0,-91.0,13,3,4,1,188.0,4.0
2019,3,17,36.0,-89.0,10,0,5,0,56.0,5.0
2019,3,17,36.0,-88.0,15,0,7,0,399.0,7.0
2019,3,17,36.0,-87.0,52,1,17,0,1523.0,17.0
2019,3,17,36.0,-85.0,5,0,3,0,55.0,3.0
2019,3,17,36.0,-84.0,7,1,3,0,73.0,3.0
2019,3,17,36.0,-83.0,8,0,4,0,321.0,4.0
2019,3,17,36.0,-82.0,6,0,3,0,275.0,3.0
2019,3,17,36.0,-81.0,32,0,10,0,524.0,10.0
2019,3,17,36.0,-80.0,43,1,14,0,1270.0,14.0
2019,3,17,36.0,-79.0,24,3,11,0,891.0,11.0
2019,3,17,36.0,-78.0,19,1,6,0,561.0,6.0
2019,3,17,36.0,-77.0,38,1,15,1,1317.0,15.0
2019,3,17,36.0,-76.0,5,0,1,0,160.0,1.0
2019,3,17,37.0,-96.0,8,0,3,0,329.0,3.0
2019,3,17,37.0,-95.0,16,1,3,0,294.0,3.0
2019,3,17,37.0,-94.0,1,0,1,0,30.0,1.0
2019,3,17,37.0,-92.0,14,1,5,0,387.0,5.0
2019,3,17,37.0,-91.0,3,0,3,0,166.0,3.0
2019,3,17,37.0,-90.0,51,6,13,2,817.0,13.0
2019,3,17,37.0,-89.0,24,3,6,0,293.0,6.0
2019,3,17,37.0,-88.0,17,0,6,0,893.0,6.0
2019,3,17,37.0,-86.0,7,2,3,0,203.0,3.0
2019,3,17,37.0,-85.0,18,0,6,0,271.0,6.0
2019,3,17,37.0,-84.0,2,0,1,0,105.0,1.0
2019,3,17,37.0,-83.0,5,0,1,0,40.0,1.0
2019,3,17,37.0,-82.0,2,1,2,0,79.0,2.0
2019,3,17,37.0,-81.0,20,0,13,0,266.0,13.0
2019,3,17,37.0,-80.0,36,2,16,0,1595.0,16.0
2019,3,17,37.0,-79.0,23,3,10,0,595.0,10.0
2019,3,17,37.0,-78.0,36,2,20,0,2290.0,20.0
2019,3,17,37.0,-77.0,76,0,15,0,1564.0,17.0
2019,3,17,38.0,-96.0,14,2,9,1,860.0,9.0
2019,3,17,38.0,-95.0,45,0,17,0,1411.0,17.0
2019,3,17,38.0,-94.0,38,0,5,0,420.0,5.0
2019,3,17,38.0,-93.0,37,6,16,0,1336.0,16.0
2019,3,17,38.0,-92.0,10,1,2,0,180.0,2.0
2019,3,17,38.0,-91.0,62,3,23,0,1884.0,23.0
2019,3,17,38.0,-90.0,9,0,3,0,338.0,3.0
2019,3,17,38.0,-88.0,25,4,7,2,456.0,7.0
2019,3,17,38.0,-87.0,3,0,3,0,152.0,3.0
2019,3,17,38.0,-86.0,64,1,16,1,1755.0,16.0
2019,3,17,38.0,-85.0,8,0,5,0,349.0,5.0
2019,3,17,38.0,-84.0,3,0,2,0,150.0,2.0
2019,3,17,38.0,-83.0,3,0,2,0,60.0,2.0
2019,3,17,38.0,-82.0,9,1,4,0,480.0,4.0
2019,3,17,38.0,-80.0,12,1,4,0,252.0,4.0
2019,3,17,38.0,-79.0,51,5,16,0,1300.0,16.0
2019,3,17,38.0,-78.0,137,9,50,0,5207.0,53.0
2019,3,17,38.0,-77.0,78,6,31,2,2569.0,34.0
2019,3,17,38.0,-76.0,17,4,9,1,931.0,9.0
2019,3,17,39.0,-97.0,13,0,5,0,319.0,5.0
2019,3,17,39.0,-96.0,13,0,8,0,361.0,8.0
2019,3,17,39.0,-95.0,35,1,9,0,750.0,9.0
2019,3,17,39.0,-93.0,1,0,1,0,53.0,1.0
2019,3,17,39.0,-92.0,11,1,4,0,286.0,4.0
2019,3,17,39.0,-90.0,24,0,10,0,738.0,10.0
2019,3,17,39.0,-89.0,17,0,4,0,220.0,4.0
2019,3,17,39.0,-88.0,7,0,3,0,183.0,3.0
2019,3,17,39.0,-87.0,76,8,27,0,2290.0,27.0
2019,3,17,39.0,-86.0,9,0,3,0,102.0,3.0
2019,3,17,39.0,-85.0,61,8,34,0,3152.0,34.0
2019,3,17,39.0,-84.0,16,0,7,0,667.0,7.0
2019,3,17,39.0,-83.0,45,5,17,0,1410.0,17.0
2019,3,17,39.0,-82.0,10,0,4,0,112.0,4.0
2019,3,17,39.0,-81.0,1,0,1,0,30.0,1.0
2019,3,17,39.0,-80.0,27,0,10,0,508.0,10.0
2019,3,17,39.0,-79.0,3,0,2,0,65.0,2.0
2019,3,17,39.0,-78.0,69,4,33,0,2657.0,33.0
2019,3,17,39.0,-77.0,84,7,49,0,5525.0,49.0
2019,3,17,39.0,-76.0,113,29,52,8,5929.0,52.0
2019,3,17,39.0,-75.0,79,3,26,9,3147.0,26.0
2019,3,17,40.0,-97.0,6,0,1,0,120.0,1.0
2019,3,17,40.0,-96.0,2,0,1,0,54.0,1.0
2019,3,17,40.0,-91.0,2,0,2,0,117.0,2.0
2019,3,17,40.0,-90.0,6,0,3,0,232.0,3.0
2019,3,17,40.0,-88.0,1,0,1,0,575.0,1.0
2019,3,17,40.0,-87.0,35,0,11,0,1647.0,11.0
2019,3,17,40.0,-86.0,6,0,4,0,248.0,4.0
2019,3,17,40.0,-85.0,11,0,4,0,290.0,4.0
2019,3,17,40.0,-84.0,59,5,20,0,1337.0,20.0
2019,3,17,40.0,-83.0,51,1,25,0,2051.0,25.0
2019,3,17,40.0,-82.0,32,2,15,0,946.0,15.0
2019,3,17,40.0,-81.0,26,1,14,0,776.0,14.0
2019,3,17,40.0,-80.0,44,2,19,0,1616.0,19.0
2019,3,17,40.0,-79.0,14,0,9,0,266.0,9.0
2019,3,17,40.0,-78.0,25,0,14,0,865.0,14.0
2019,3,17,40.0,-77.0,42,3,20,0,1929.0,20.0
2019,3,17,40.0,-76.0,93,16,41,0,3746.0,41.0
2019,3,17,40.0,-75.0,117,8,49,1,3959.0,50.0
2019,3,17,40.0,-74.0,307,27,66,1,7165.0,66.0
2019,3,17,40.0,-73.0,5,2,3,0,328.0,3.0
2019,3,17,41.0,-97.0,1,0,1,0,79.0,1.0
2019,3,17,41.0,-96.0,2,2,2,0,193.0,2.0
2019,3,17,41.0,-94.0,2,0,1,0,27.0,1.0
2019,3,17,41.0,-92.0,9,1,4,0,232.0,4.0
2019,3,17,41.0,-91.0,2,0,1,0,60.0,1.0
2019,3,17,41.0,-89.0,3,0,3,0,266.0,3.0
2019,3,17,41.0,-88.0,7,1,4,0,466.0,4.0
2019,3,17,41.0,-87.0,18,1,10,0,613.0,10.0
2019,3,17,41.0,-86.0,22,0,11,0,877.0,11.0
2019,3,17,41.0,-85.0,1,0,1,0,30.0,1.0
2019,3,17,41.0,-84.0,16,3,9,0,640.0,9.0
2019,3,17,41.0,-83.0,43,12,13,0,1552.0,15.0
2019,3,17,41.0,-82.0,152,27,55,0,4605.0,55.0
2019,3,17,41.0,-81.0,17,1,7,0,659.0,7.0
2019,3,17,41.0,-80.0,3,0,2,0,160.0,2.0
2019,3,17,41.0,-79.0,2,0,1,0,15.0,1.0
2019,3,17,41.0,-78.0,7,1,3,0,354.0,3.0
2019,3,17,41.0,-77.0,7,0,3,0,83.0,3.0
2019,3,17,41.0,-76.0,23,0,10,0,571.0,10.0
2019,3,17,41.0,-75.0,71,5,29,1,2088.0,29.0
2019,3,17,41.0,-74.0,146,1,39,0,2971.0,39.0
2019,3,17,41.0,-73.0,135,3,46,0,4674.0,47.0
2019,3,17,41.0,-72.0,63,4,22,3,2259.0,22.0
2019,3,17,41.0,-71.0,100,4,29,0,2737.0,31.0
2019,3,17,41.0,-70.0,6,2,4,0,111.0,4.0
2019,3,17,42.0,-92.0,1,0,1,0,62.0,1.0
2019,3,17,42.0,-90.0,1,0,1,0,60.0,1.0
2019,3,17,42.0,-89.0,2,0,2,0,83.0,2.0
2019,3,17,42.0,-87.0,22,0,13,0,682.0,13.0
2019,3,17,42.0,-86.0,44,1,27,0,2050.0,27.0
2019,3,17,42.0,-85.0,34,0,22,0,958.0,22.0
2019,3,17,42.0,-84.0,95,1,37,0,2927.0,40.0
2019,3,17,42.0,-83.0,24,1,8,0,1206.0,11.0
2019,3,17,42.0,-82.0,4,2,2,0,315.0,2.0
2019,3,17,42.0,-81.0,5,1,4,0,252.0,4.0
2019,3,17,42.0,-80.0,6,0,4,0,223.0,4.0
2019,3,17,42.0,-79.0,10,1,8,0,956.0,8.0
2019,3,17,42.0,-78.0,5,0,4,0,289.0,4.0
2019,3,17,42.0,-77.0,107,0,55,0,2953.0,55.0
2019,3,17,42.0,-76.0,19,1,11,0,557.0,11.0
2019,3,17,42.0,-75.0,13,0,7,0,427.0,7.0
2019,3,17,42.0,-74.0,57,0,30,0,2144.0,30.0
2019,3,17,42.0,-73.0,69,7,34,1,2798.0,34.0
2019,3,17,42.0,-72.0,213,15,78,3,6210.0,79.0
2019,3,17,42.0,-71.0,85,7,20,0,1688.0,22.0
2019,3,17,43.0,-92.0,2,0,1,0,50.0,1.0
2019,3,17,43.0,-91.0,15,0,7,0,765.0,7.0
2019,3,17,43.0,-90.0,12,4,10,0,849.0,10.0
2019,3,17,43.0,-89.0,3,0,2,0,203.0,2.0
2019,3,17,43.0,-87.0,21,0,6,0,877.0,6.0
2019,3,17,43.0,-86.0,19,0,3,0,247.0,3.0
2019,3,17,43.0,-85.0,17,5,11,1,960.0,11.0
2019,3,17,43.0,-84.0,10,0,5,0,307.0,5.0
2019,3,17,43.0,-83.0,1,0,0,0,50.0,1.0
2019,3,17,43.0,-82.0,58,7,1,0,680.0,7.0
2019,3,17,43.0,-78.0,26,0,15,0,1147.0,15.0
2019,3,17,43.0,-77.0,20,0,8,0,647.0,8.0
2019,3,17,43.0,-76.0,14,0,7,0,669.0,7.0
2019,3,17,43.0,-75.0,6,0,4,0,530.0,4.0
2019,3,17,43.0,-74.0,30,0,16,0,1057.0,16.0
2019,3,17,43.0,-73.0,18,2,13,0,586.0,13.0
2019,3,17,43.0,-72.0,36,1,15,0,701.0,15.0
2019,3,17,43.0,-71.0,27,1,15,1,970.0,15.0
2019,3,17,44.0,-92.0,3,0,2,0,25.0,2.0
2019,3,17,44.0,-90.0,1,0,1,0,21.0,1.0
2019,3,17,44.0,-89.0,7,0,2,0,72.0,2.0
2019,3,17,44.0,-87.0,5,0,2,0,170.0,2.0
2019,3,17,44.0,-86.0,23,5,9,0,367.0,9.0
2019,3,17,44.0,-85.0,10,1,4,0,422.0,4.0
2019,3,17,44.0,-84.0,6,1,3,0,275.0,3.0
2019,3,17,44.0,-74.0,41,0,19,0,1439.0,19.0
2019,3,17,44.0,-73.0,4,0,2,0,53.0,2.0
2019,3,17,44.0,-72.0,1,0,1,0,60.0,1.0
2019,3,17,44.0,-71.0,1,0,1,0,35.0,1.0
2019,3,17,44.0,-70.0,9,0,7,0,720.0,7.0
2019,3,17,44.0,-69.0,5,0,3,0,493.0,3.0
2019,3,17,45.0,-85.0,1,1,1,0,90.0,1.0
2019,3,17,45.0,-74.0,36,0,11,0,1929.0,22.0
2019,3,18,28.0,-83.0,88,4,24,0,3934.0,25.0
2019,3,18,28.0,-82.0,18,2,9,0,1215.0,9.0
2019,3,18,28.0,-81.0,2,1,1,0,95.0,1.0
2019,3,18,29.0,-97.0,1,0,1,0,129.0,1.0
2019,3,18,29.0,-96.0,40,0,9,0,1031.0,9.0
